acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.02197265625,1.024658203125,0.038330078125,0.011148286610885964,-0.0027488925889855805,0.04749475528747309
0.022705078125,1.021240234375,0.045654296875,0.006414082707633021,0.0024434600790982936,0.04978549911162774
0.02099609375,1.021484375,0.044677734375,0.005955933942802091,0.0025961763340419373,0.05131266166106417
0.019775390625,1.02294921875,0.05029296875,0.007024947727407594,-0.00412333888347837,0.046273025247923934
0.019287109375,1.023193359375,0.051025390625,0.008093961512013097,0.0012217300395491468,0.05238167544566967
0.02294921875,1.02490234375,0.046142578125,0.007941245257069456,-0.002138027569211007,0.0482583365621913
0.018310546875,1.023681640625,0.04736328125,0.008399394021900385,-0.00015271625494364335,0.056352298074204395
0.0205078125,1.024658203125,0.043212890625,0.010231989081224104,-0.002138027569211007,0.05054908038634595
0.02001953125,1.0224609375,0.04443359375,0.005192352668083875,-0.0012217300395491468,0.05253439170061331
0.018798828125,1.02392578125,0.04296875,0.008857542786731315,0.0007635812747182168,0.05360340548521882
0.019287109375,1.020263671875,0.0419921875,0.008093961512013097,-0.0025961763340419373,0.05085451289623324
0.017822265625,1.018798828125,0.050048828125,0.010995570355942322,-0.0006108650197745734,0.05009093162151502
0.01806640625,1.023681640625,0.043701171875,0.007635812747182168,-0.005650501432914804,0.04978549911162774
0.02294921875,1.01904296875,0.044921875,0.007941245257069456,0.0018325950593237202,0.05070179664128959
0.022216796875,1.02490234375,0.045166015625,0.007635812747182168,-0.0015271625494364335,0.05268710795555696
0.021484375,1.026611328125,0.042236328125,0.010079272826280461,-0.0033597576087601535,0.0517708104258951
0.021240234375,1.026123046875,0.04443359375,0.006261366452689377,-0.0016798788043800768,0.04993821536657137
0.02294921875,1.0224609375,0.0419921875,0.006108650197745734,-0.0025961763340419373,0.049327350346796806
0.0205078125,1.019287109375,0.04150390625,0.002138027569211007,0.0033597576087601535,0.05482513552476796
0.024658203125,1.02197265625,0.044921875,0.004886920158196587,0.0027488925889855805,0.04780018779736037
0.021728515625,1.023193359375,0.0400390625,0.007788529002125811,0.0012217300395491468,0.0482583365621913
0.021484375,1.0234375,0.04443359375,0.0033597576087601535,0.0009162975296618601,0.05558871679948618
0.020263671875,1.025634765625,0.04638671875,0.007941245257069456,0.0006108650197745734,0.05146537791600781
0.02392578125,1.021240234375,0.04443359375,0.007177663982351238,-0.0006108650197745734,0.04902191783690952
0.01953125,1.023193359375,0.041748046875,0.006719515217520307,-0.0024434600790982936,0.05558871679948618
0.023193359375,1.020263671875,0.042236328125,0.007483096492238524,0.00015271625494364335,0.04871648532702223
0.01953125,1.02099609375,0.043701171875,0.005955933942802091,-0.0013744462944927903,0.05146537791600781
0.019775390625,1.023193359375,0.043701171875,0.007330380237294881,-0.0003054325098872867,0.052076242935782384
0.017333984375,1.021484375,0.046142578125,0.0029016088439292238,-0.0012217300395491468,0.05192352668083874
0.024169921875,1.01953125,0.040283203125,0.010231989081224104,-0.003512473863703797,0.05085451289623324
0.024658203125,1.020751953125,0.0439453125,0.009010259041674958,0.0,0.05024364787645866
0.0224609375,1.021240234375,0.04345703125,0.006414082707633021,-0.00045814876483093005,0.05024364787645866
0.0224609375,1.020751953125,0.04345703125,0.009010259041674958,-0.0009162975296618601,0.052839824210500604
0.02099609375,1.02490234375,0.046630859375,0.004734203903252944,0.001985311314267364,0.05070179664128959
0.023193359375,1.021240234375,0.0419921875,0.006719515217520307,0.0009162975296618601,0.05467241926982432
0.025146484375,1.021728515625,0.046630859375,0.003512473863703797,-0.0018325950593237202,0.05299254046544424
0.0205078125,1.021240234375,0.041015625,0.004581487648309301,0.0015271625494364335,0.05085451289623324
