acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
-0.009033203125,0.0224609375,-1.020263671875,0.010079272826280461,0.0007635812747182168,0.03222312979310875
-0.00341796875,0.02294921875,-1.0263671875,0.006566798962576664,-0.0022907438241546504,0.02871065592940495
-0.004150390625,0.021484375,-1.022705078125,0.012828165415266043,0.0006108650197745734,0.031154116008503242
-0.004150390625,0.023193359375,-1.029296875,0.015729774259195264,0.0027488925889855805,0.03283399481288332
-0.001953125,0.0234375,-1.016357421875,0.007635812747182168,0.004276055138422014,0.029779669714010457
-0.0078125,0.023193359375,-1.017333984375,0.00992655657133682,0.00045814876483093005,0.03191769728322146
-0.005615234375,0.021484375,-1.01904296875,0.009162975296618601,-0.0007635812747182168,0.030695967243672316
-0.006591796875,0.024169921875,-1.01708984375,0.010995570355942322,-0.0044287713933656575,0.03191769728322146
-0.007080078125,0.021484375,-1.020263671875,0.007788529002125811,0.002138027569211007,0.02596176334041937
-0.00927734375,0.0224609375,-1.018798828125,0.005497785177971161,0.003054325098872867,0.031154116008503242
-0.0087890625,0.019287109375,-1.01171875,0.006719515217520307,0.0036651901186474404,0.02916880469423588
-0.008056640625,0.02294921875,-1.021240234375,0.008399394021900385,-0.0003054325098872867,0.026572628360193945
-0.003662109375,0.02490234375,-1.01953125,0.009468407806505888,0.0024434600790982936,0.0320704135381651
-0.0068359375,0.0234375,-1.02197265625,0.009162975296618601,0.005497785177971161,0.034208441107376114
-0.0048828125,0.0205078125,-1.01806640625,0.007177663982351238,0.0032070413538165107,0.03359757608760154
-0.00927734375,0.021484375,-1.015869140625,0.009010259041674958,0.0024434600790982936,0.030390534733785026
-0.00439453125,0.022705078125,-1.016845703125,0.00992655657133682,0.0032070413538165107,0.0345138736172634
-0.00341796875,0.020751953125,-1.023681640625,0.009162975296618601,0.0025961763340419373,0.028099790909630377
-0.00830078125,0.022216796875,-1.018798828125,0.012370016650435113,0.00045814876483093005,0.03604103616669983
-0.009521484375,0.0244140625,-1.01611328125,0.012980881670209684,0.0036651901186474404,0.029779669714010457
-0.007080078125,0.02294921875,-1.01806640625,0.00992655657133682,-0.0012217300395491468,0.03375029234254518
-0.009521484375,0.023193359375,-1.015869140625,0.007483096492238524,0.0003054325098872867,0.030848683498615956
-0.00732421875,0.020263671875,-1.023193359375,0.013133597925153328,-0.005955933942802091,0.03497202238209433
-0.00390625,0.02294921875,-1.018798828125,0.008399394021900385,0.0009162975296618601,0.034208441107376114
-0.007080078125,0.019287109375,-1.01416015625,0.009010259041674958,-0.0012217300395491468,0.02825250716457402
-0.005615234375,0.02392578125,-1.013916015625,0.004581487648309301,-0.0010690137846055036,0.031612264773334176
-0.012451171875,0.0224609375,-1.020263671875,0.009162975296618601,0.0027488925889855805,0.030695967243672316
-0.005615234375,0.024169921875,-1.023193359375,0.009010259041674958,-0.005650501432914804,0.03359757608760154
-0.00634765625,0.023193359375,-1.02099609375,0.010842854100998679,0.0050396364131402305,0.029016088439292237
-0.006103515625,0.021484375,-1.01806640625,0.006719515217520307,-0.0012217300395491468,0.031612264773334176
-0.008544921875,0.023681640625,-1.0234375,0.007177663982351238,0.00045814876483093005,0.027641642144799448
-0.002197265625,0.01953125,-1.01904296875,0.013286314180096973,-0.0018325950593237202,0.031154116008503242
-0.00732421875,0.019287109375,-1.020751953125,0.008093961512013097,-0.0022907438241546504,0.03191769728322146
-0.007568359375,0.01904296875,-1.01806640625,0.010995570355942322,0.0025961763340419373,0.03604103616669983
-0.004150390625,0.0205078125,-1.022705078125,0.011148286610885964,-0.0009162975296618601,0.035124738637037974
-0.0078125,0.021728515625,-1.017333984375,0.007788529002125811,-0.0032070413538165107,0.03008510222389774
-0.009521484375,0.01904296875,-1.019775390625,0.013439030435040614,-0.0025961763340419373,0.033444859832657894
-0.008056640625,0.028564453125,-1.023193359375,0.008093961512013097,0.00015271625494364335,0.03237584604805239
-0.009521484375,0.025634765625,-1.012939453125,0.011453719120773252,-0.003970622628534728,0.03008510222389774
-0.003662109375,0.0205078125,-1.0185546875,0.008093961512013097,0.0024434600790982936,0.031612264773334176
-0.0078125,0.024169921875,-1.02587890625,0.011453719120773252,0.004734203903252944,0.03772091497107991
-0.005126953125,0.023193359375,-1.018310546875,0.008857542786731315,-0.0003054325098872867,0.03634646867658711
-0.00634765625,0.023193359375,-1.02197265625,0.009773840316393174,-0.0024434600790982936,0.03497202238209433
-0.004638671875,0.0205078125,-1.017578125,0.010995570355942322,0.00045814876483093005,0.029626953459066813
-0.00732421875,0.024169921875,-1.021240234375,0.015729774259195264,0.0025961763340419373,0.036651901186474406
-0.0048828125,0.024169921875,-1.01806640625,0.010690137846055034,0.0016798788043800768,0.03405572485243247
-0.00439453125,0.023193359375,-1.0185546875,0.009162975296618601,0.0012217300395491468,0.033444859832657894
-0.00634765625,0.02197265625,-1.02197265625,0.009773840316393174,0.005650501432914804,0.03237584604805239
-0.00634765625,0.020263671875,-1.018310546875,0.008093961512013097,-0.003054325098872867,0.032528562302996035
-0.006103515625,0.021484375,-1.012451171875,0.011148286610885964,0.0012217300395491468,0.030237818478841383
-0.008056640625,0.022216796875,-1.02197265625,0.012370016650435113,0.0015271625494364335,0.03283399481288332
-0.008056640625,0.019775390625,-1.02099609375,0.012675449160322398,0.002138027569211007,0.030390534733785026
-0.006591796875,0.024169921875,-1.01904296875,0.010995570355942322,-0.0013744462944927903,0.03497202238209433
-0.007568359375,0.027099609375,-1.0146484375,0.0058032176878584476,-0.0024434600790982936,0.03466658987220704
-0.006103515625,0.026123046875,-1.014892578125,0.013744462944927902,-0.0012217300395491468,0.03237584604805239
-0.005859375,0.023681640625,-1.017822265625,0.011453719120773252,-0.0009162975296618601,0.03543017114692526
-0.00537109375,0.025146484375,-1.015869140625,0.011759151630660538,0.003970622628534728,0.032528562302996035
-0.010498046875,0.0224609375,-1.02294921875,0.005345068923027517,0.0025961763340419373,0.031612264773334176
-0.00732421875,0.01904296875,-1.024169921875,0.009621124061449531,0.0022907438241546504,0.0345138736172634
-0.00390625,0.027099609375,-1.01953125,0.016187923024026194,-0.003054325098872867,0.03359757608760154
-0.005859375,0.022705078125,-1.02001953125,0.009162975296618601,0.003054325098872867,0.035735603656812547
-0.006103515625,0.024658203125,-1.019287109375,0.007177663982351238,0.0022907438241546504,0.026267195850306655
-0.006103515625,0.022705078125,-1.0146484375,0.012980881670209684,-0.00015271625494364335,0.028099790909630377
-0.00537109375,0.01904296875,-1.022705078125,0.008857542786731315,-0.003817906373591084,0.0320704135381651
-0.00439453125,0.021484375,-1.0234375,0.008399394021900385,-0.0015271625494364335,0.038484496245798125
-0.006103515625,0.022216796875,-1.01513671875,0.010231989081224104,-0.0024434600790982936,0.029779669714010457
-0.006103515625,0.024169921875,-1.0205078125,0.004734203903252944,0.006414082707633021,0.03359757608760154
-0.0068359375,0.022216796875,-1.013916015625,0.012980881670209684,-0.0032070413538165107,0.03390300859748882
-0.005615234375,0.025634765625,-1.0234375,0.009162975296618601,0.0013744462944927903,0.02794707465468673
-0.005615234375,0.0234375,-1.016357421875,0.007024947727407594,0.00412333888347837,0.034208441107376114
-0.005859375,0.021728515625,-1.01806640625,0.004734203903252944,-0.0010690137846055036,0.03375029234254518
-0.0087890625,0.02392578125,-1.018798828125,0.008857542786731315,0.0003054325098872867,0.030237818478841383
-0.005126953125,0.022216796875,-1.0126953125,0.012522732905378755,0.003054325098872867,0.036804617441418046
-0.00439453125,0.02392578125,-1.021484375,0.011759151630660538,0.004581487648309301,0.029016088439292237
-0.007080078125,0.02490234375,-1.0166015625,0.0024434600790982936,0.003054325098872867,0.029474237204123167
-0.00390625,0.02294921875,-1.015869140625,0.012675449160322398,0.003512473863703797,0.03313942732277061
-0.006103515625,0.019287109375,-1.017822265625,0.013133597925153328,0.002138027569211007,0.027641642144799448
-0.0068359375,0.026611328125,-1.01611328125,0.015118909239420691,0.0010690137846055036,0.03008510222389774
-0.002197265625,0.023193359375,-1.021240234375,0.011759151630660538,0.0003054325098872867,0.03375029234254518
