acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.024169921875,0.02783203125,-0.988525390625,-0.02275472198660286,0.014508044219646118,-0.0345138736172634
0.02734375,0.02685546875,-0.995361328125,-0.02367101951626472,0.010842854100998679,-0.03222312979310875
0.029052734375,0.025146484375,-0.987548828125,-0.027488925889855804,0.019394964377842706,-0.03359757608760154
0.029296875,0.0263671875,-0.990478515625,-0.02504546581075751,0.01863138310312449,-0.03405572485243247
0.027587890625,0.0283203125,-0.989990234375,-0.02871065592940495,0.013897179199871545,-0.031612264773334176
0.02880859375,0.027587890625,-0.9931640625,-0.01985311314267364,0.016646071788857127,-0.03176498102827782
0.0283203125,0.02392578125,-0.987548828125,-0.021227559437166425,0.014049895454815189,-0.030848683498615956
0.023681640625,0.0263671875,-0.98291015625,-0.02672534461513759,0.014202611709758832,-0.03130683226344689
0.026123046875,0.027099609375,-0.986083984375,-0.019242248122899062,0.013439030435040614,-0.03604103616669983
0.02685546875,0.0302734375,-0.98876953125,-0.021227559437166425,0.011453719120773252,-0.03283399481288332
0.028076171875,0.023681640625,-0.99462890625,-0.023060154496490144,0.018325950593237203,-0.035124738637037974
0.0283203125,0.023681640625,-0.98583984375,-0.025656330830532086,0.008093961512013097,-0.03466658987220704
0.030517578125,0.029296875,-0.98193359375,-0.02092212692727914,0.012980881670209684,-0.036651901186474406
0.029296875,0.023193359375,-0.988525390625,-0.023518303261321077,0.016646071788857127,-0.03543017114692526
0.029052734375,0.023681640625,-0.98876953125,-0.02489274955581387,0.019089531867955416,-0.028557939674461307
0.028076171875,0.02294921875,-0.993408203125,-0.021838424456941,0.015729774259195264,-0.0355828874018689
0.0263671875,0.02880859375,-0.9873046875,-0.021685708201997358,0.013744462944927902,-0.03130683226344689
0.0283203125,0.025390625,-0.98486328125,-0.022602005731659217,0.008857542786731315,-0.031612264773334176
0.026123046875,0.025146484375,-0.9853515625,-0.026114479595363012,0.012370016650435113,-0.03970622628534728
0.030517578125,0.025634765625,-0.995849609375,-0.02596176334041937,0.013897179199871545,-0.03543017114692526
0.026611328125,0.02587890625,-0.988037109375,-0.025198182065701152,0.014049895454815189,-0.03695733369636169
0.02734375,0.02490234375,-0.98193359375,-0.023518303261321077,0.01695150429874441,-0.03130683226344689
0.02783203125,0.028076171875,-0.99658203125,-0.02672534461513759,0.014508044219646118,-0.03283399481288332
0.02978515625,0.018798828125,-0.9931640625,-0.023060154496490144,0.01603520676908255,-0.03787363122602355
0.026611328125,0.028564453125,-0.988037109375,-0.02061669441739185,0.014508044219646118,-0.030237818478841383
0.025146484375,0.02490234375,-0.990966796875,-0.026267195850306655,0.01038470533616775,-0.035735603656812547
0.029296875,0.026611328125,-0.986572265625,-0.02321287075143379,0.01863138310312449,-0.03466658987220704
0.029052734375,0.025634765625,-0.99462890625,-0.02825250716457402,0.014049895454815189,-0.030237818478841383
0.027587890625,0.02685546875,-0.9951171875,-0.023060154496490144,0.013286314180096973,-0.034208441107376114
0.025634765625,0.02685546875,-0.98779296875,-0.02794707465468673,0.014049895454815189,-0.03543017114692526
0.0302734375,0.025634765625,-0.986572265625,-0.023976452026152003,0.011759151630660538,-0.03634646867658711
0.027099609375,0.0283203125,-0.98388671875,-0.022907438241546504,0.015271625494364336,-0.0320704135381651
0.022216796875,0.024169921875,-0.989013671875,-0.02550361457558844,0.01053742159111139,-0.03604103616669983
0.031982421875,0.02685546875,-0.989501953125,-0.024434600790982936,0.01603520676908255,-0.033444859832657894
0.0283203125,0.0234375,-0.989013671875,-0.025350898320644796,0.014966192984477048,-0.028557939674461307
0.02587890625,0.026611328125,-0.984130859375,-0.01771508557346263,0.013744462944927902,-0.030848683498615956
0.025634765625,0.026611328125,-0.984619140625,-0.021380275692110068,0.012980881670209684,-0.038637212500741765
0.02880859375,0.025390625,-0.989013671875,-0.019242248122899062,0.010690137846055034,-0.036651901186474406
0.026123046875,0.0263671875,-0.99072265625,-0.026572628360193945,0.012828165415266043,-0.03390300859748882
0.03076171875,0.032470703125,-0.9892578125,-0.023823735771208363,0.012370016650435113,-0.03481930612715068
0.02978515625,0.028076171875,-0.989990234375,-0.02092212692727914,0.013897179199871545,-0.03268127855793968
0.028564453125,0.02685546875,-0.9853515625,-0.02871065592940495,0.015424341749307978,-0.03588831991175619
0.02783203125,0.02490234375,-0.98828125,-0.02458731704592658,0.009621124061449531,-0.030390534733785026
0.026123046875,0.028076171875,-0.98681640625,-0.02458731704592658,0.015577058004251621,-0.036804617441418046
0.02783203125,0.024169921875,-0.9912109375,-0.02321287075143379,0.013744462944927902,-0.03497202238209433
0.025146484375,0.030517578125,-0.9814453125,-0.02367101951626472,0.01649335553391348,-0.030543250988728673
0.028076171875,0.0244140625,-0.9892578125,-0.02550361457558844,0.011301002865829609,-0.032528562302996035
0.029541015625,0.02783203125,-0.97998046875,-0.024740033300870226,0.01649335553391348,-0.03588831991175619
0.0263671875,0.0224609375,-0.98583984375,-0.0207694106723355,0.015729774259195264,-0.034361157362319754
0.0283203125,0.026611328125,-0.992431640625,-0.026419912105250302,0.014508044219646118,-0.03130683226344689
0.0302734375,0.031005859375,-0.9833984375,-0.02092212692727914,0.01863138310312449,-0.03695733369636169
0.029052734375,0.02587890625,-0.984619140625,-0.02794707465468673,0.01588249051413891,-0.0355828874018689
0.027099609375,0.0244140625,-0.990234375,-0.025656330830532086,0.017867801828406273,-0.03405572485243247
0.02978515625,0.02587890625,-0.984130859375,-0.02275472198660286,0.01679878804380077,-0.034361157362319754
0.025634765625,0.024658203125,-0.98388671875,-0.026267195850306655,0.012522732905378755,-0.0320704135381651
0.02490234375,0.025634765625,-0.989501953125,-0.018020518083349917,0.01679878804380077,-0.03268127855793968
0.027587890625,0.028564453125,-0.989013671875,-0.02275472198660286,0.011453719120773252,-0.03649918493153076
0.02734375,0.02685546875,-0.98681640625,-0.019242248122899062,0.015271625494364336,-0.03268127855793968
0.02880859375,0.029541015625,-0.998046875,-0.014813476729533407,0.01053742159111139,-0.03527745489198161
0.02978515625,0.019775390625,-0.982421875,-0.02092212692727914,0.013133597925153328,-0.038637212500741765
0.02978515625,0.025146484375,-0.987548828125,-0.020005829397617282,0.0207694106723355,-0.035124738637037974
0.0263671875,0.026123046875,-0.99560546875,-0.024281884536039293,0.011148286610885964,-0.03390300859748882
0.02587890625,0.02294921875,-0.989013671875,-0.022907438241546504,0.014966192984477048,-0.03390300859748882
0.027587890625,0.0234375,-0.9873046875,-0.026114479595363012,0.018020518083349917,-0.0345138736172634
0.028564453125,0.023193359375,-0.9912109375,-0.025350898320644796,0.014660760474589762,-0.03375029234254518
0.028076171875,0.0224609375,-0.989990234375,-0.022602005731659217,0.013744462944927902,-0.034208441107376114
0.02734375,0.021240234375,-0.988037109375,-0.02504546581075751,0.012064584140547825,-0.02596176334041937
0.026123046875,0.026611328125,-0.990966796875,-0.027488925889855804,0.011301002865829609,-0.03222312979310875
0.0244140625,0.026611328125,-0.988037109375,-0.026114479595363012,0.011301002865829609,-0.03298671106782696
0.025146484375,0.028076171875,-0.987060546875,-0.022296573221771927,0.013133597925153328,-0.03405572485243247
0.02880859375,0.0224609375,-0.99072265625,-0.022296573221771927,0.018173234338293556,-0.03130683226344689
0.030029296875,0.0234375,-0.988037109375,-0.023060154496490144,0.014049895454815189,-0.0355828874018689
0.0283203125,0.025390625,-0.985595703125,-0.018325950593237203,0.014966192984477048,-0.034208441107376114
0.03125,0.0244140625,-0.98828125,-0.024281884536039293,0.014202611709758832,-0.03191769728322146
0.023681640625,0.027587890625,-0.99267578125,-0.020311261907504565,0.014508044219646118,-0.02703077712502487
0.033203125,0.02099609375,-0.99462890625,-0.027183493379968515,0.013897179199871545,-0.0320704135381651
0.02734375,0.0244140625,-0.991455078125,-0.022143856966828284,0.009468407806505888,-0.032528562302996035
0.029541015625,0.02490234375,-0.989013671875,-0.02321287075143379,0.014202611709758832,-0.0345138736172634
0.03173828125,0.02490234375,-0.9912109375,-0.02458731704592658,0.013133597925153328,-0.035124738637037974
0.0263671875,0.0263671875,-0.988037109375,-0.02504546581075751,0.014202611709758832,-0.0320704135381651
0.029541015625,0.02099609375,-0.990234375,-0.022296573221771927,0.011606435375716895,-0.031612264773334176
0.0263671875,0.023681640625,-0.989990234375,-0.021838424456941,0.013591746689984257,-0.03145954851839053
0.02685546875,0.026123046875,-0.9892578125,-0.02703077712502487,0.010690137846055034,-0.03313942732277061
0.025634765625,0.02783203125,-0.99560546875,-0.02275472198660286,0.014202611709758832,-0.03390300859748882
0.029052734375,0.028076171875,-0.9990234375,-0.02275472198660286,0.014202611709758832,-0.0345138736172634
0.024169921875,0.0263671875,-0.9833984375,-0.026267195850306655,0.015729774259195264,-0.03481930612715068
0.0244140625,0.0244140625,-0.98828125,-0.028405223419517664,0.011301002865829609,-0.03588831991175619
0.029541015625,0.02685546875,-0.991943359375,-0.021380275692110068,0.017562369318518987,-0.033292143577714255
0.0283203125,0.0244140625,-0.991943359375,-0.017104220553688057,0.012980881670209684,-0.033444859832657894
0.028564453125,0.03125,-0.991455078125,-0.021838424456941,0.012370016650435113,-0.03313942732277061
0.0283203125,0.02783203125,-0.988037109375,-0.023518303261321077,0.013133597925153328,-0.030695967243672316
0.02490234375,0.0244140625,-0.98681640625,-0.021532991947053715,0.012828165415266043,-0.03726276620624898
0.028076171875,0.023681640625,-0.990966796875,-0.023365587006377433,0.012675449160322398,-0.03695733369636169
0.02880859375,0.02685546875,-0.9873046875,-0.026878060870081228,0.017867801828406273,-0.03466658987220704
0.027099609375,0.025390625,-0.98046875,-0.02061669441739185,0.014049895454815189,-0.03313942732277061
0.0244140625,0.0244140625,-0.985595703125,-0.023365587006377433,0.012980881670209684,-0.03298671106782696
0.02490234375,0.022705078125,-0.98876953125,-0.02275472198660286,0.018936815613011776,-0.031154116008503242
0.03125,0.026123046875,-0.984130859375,-0.02580904708547573,0.00870482653178767,-0.032528562302996035
0.027099609375,0.029296875,-0.9892578125,-0.023365587006377433,0.015729774259195264,-0.02794707465468673
0.032958984375,0.025634765625,-0.988037109375,-0.02367101951626472,0.014202611709758832,-0.033444859832657894
0.030517578125,0.027099609375,-0.991455078125,-0.02367101951626472,0.014049895454815189,-0.031612264773334176
0.028076171875,0.027099609375,-0.989501953125,-0.02703077712502487,0.017562369318518987,-0.030543250988728673
0.02587890625,0.03173828125,-0.9873046875,-0.02092212692727914,0.010079272826280461,-0.03527745489198161
0.02880859375,0.025634765625,-0.98388671875,-0.021838424456941,0.0172569368086317,-0.03313942732277061
0.02734375,0.027099609375,-0.99072265625,-0.026572628360193945,0.0172569368086317,-0.034208441107376114
