acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1.043701171875,0.03564453125,-0.008544921875,-0.027641642144799448,0.014508044219646118,-0.034361157362319754
1.042236328125,0.025634765625,-0.016357421875,-0.02367101951626472,0.013133597925153328,-0.03359757608760154
1.0380859375,0.029052734375,-0.0205078125,-0.024281884536039293,0.013744462944927902,-0.030237818478841383
1.037841796875,0.024169921875,-0.0107421875,-0.022143856966828284,0.012522732905378755,-0.03695733369636169
1.037353515625,0.022216796875,-0.0126953125,-0.026572628360193945,0.013133597925153328,-0.03817906373591083
1.042236328125,0.023681640625,-0.019287109375,-0.021380275692110068,0.009010259041674958,-0.03390300859748882
1.035888671875,0.02392578125,-0.010498046875,-0.023365587006377433,0.011301002865829609,-0.033292143577714255
1.044921875,0.022705078125,-0.01123046875,-0.02550361457558844,0.012675449160322398,-0.03619375242164347
1.0419921875,0.025634765625,-0.014404296875,-0.024434600790982936,0.017104220553688057,-0.03222312979310875
1.044677734375,0.028564453125,-0.01611328125,-0.02275472198660286,0.013897179199871545,-0.036804617441418046
1.038330078125,0.025146484375,-0.011474609375,-0.02321287075143379,0.013286314180096973,-0.03283399481288332
1.041259765625,0.0224609375,-0.01953125,-0.021838424456941,0.01053742159111139,-0.03466658987220704
1.0419921875,0.027587890625,-0.00732421875,-0.02367101951626472,0.010842854100998679,-0.039248077520516345
1.041748046875,0.0234375,-0.01416015625,-0.021991140711884644,0.015577058004251621,-0.040011658795234564
1.040771484375,0.0244140625,-0.0126953125,-0.023060154496490144,0.012217300395491468,-0.03375029234254518
1.03759765625,0.02587890625,-0.00927734375,-0.023060154496490144,0.014202611709758832,-0.035735603656812547
1.040771484375,0.02294921875,-0.018310546875,-0.023976452026152003,0.013897179199871545,-0.03726276620624898
1.037841796875,0.024169921875,-0.016357421875,-0.02092212692727914,0.013897179199871545,-0.03466658987220704
1.039306640625,0.027587890625,-0.01318359375,-0.021380275692110068,0.013439030435040614,-0.029932385968954096
1.03955078125,0.0244140625,-0.019287109375,-0.01985311314267364,0.01603520676908255,-0.03604103616669983
1.0400390625,0.02197265625,-0.01513671875,-0.025198182065701152,0.010079272826280461,-0.03619375242164347
1.041748046875,0.024658203125,-0.01708984375,-0.02458731704592658,0.01053742159111139,-0.0380263474809672
1.038330078125,0.02294921875,-0.012451171875,-0.020005829397617282,0.012828165415266043,-0.03527745489198161
1.04248046875,0.02294921875,-0.01708984375,-0.024281884536039293,0.018020518083349917,-0.03405572485243247
1.0419921875,0.02197265625,-0.01611328125,-0.023976452026152003,0.012522732905378755,-0.03481930612715068
1.0361328125,0.026123046875,-0.005615234375,-0.019089531867955416,0.011759151630660538,-0.03543017114692526
1.042236328125,0.02734375,-0.01318359375,-0.022143856966828284,0.011606435375716895,-0.03711004995130533
1.042724609375,0.02490234375,-0.00927734375,-0.016187923024026194,0.011301002865829609,-0.03298671106782696
1.041015625,0.02099609375,-0.00927734375,-0.02794707465468673,0.013286314180096973,-0.03298671106782696
1.039306640625,0.02587890625,-0.0166015625,-0.02550361457558844,0.011606435375716895,-0.031154116008503242
1.03759765625,0.02294921875,-0.0146484375,-0.02107484318222278,0.010231989081224104,-0.029626953459066813
1.036865234375,0.024169921875,-0.01123046875,-0.022907438241546504,0.012064584140547825,-0.0310013997535596
1.04052734375,0.026611328125,-0.011474609375,-0.022143856966828284,0.006872231472463951,-0.035124738637037974
1.04296875,0.024658203125,-0.01708984375,-0.023823735771208363,0.009010259041674958,-0.03497202238209433
1.038818359375,0.0224609375,-0.012451171875,-0.023365587006377433,0.006414082707633021,-0.03176498102827782
1.03955078125,0.02587890625,-0.01025390625,-0.025350898320644796,0.012217300395491468,-0.03298671106782696
1.038330078125,0.02099609375,-0.0146484375,-0.02107484318222278,0.007177663982351238,-0.0345138736172634
1.037353515625,0.03076171875,-0.020751953125,-0.020311261907504565,0.014355327964702475,-0.03787363122602355
1.041015625,0.0263671875,-0.009033203125,-0.02107484318222278,0.012980881670209684,-0.0380263474809672
1.04150390625,0.02734375,-0.018310546875,-0.019242248122899062,0.013591746689984257,-0.03497202238209433
1.04150390625,0.028564453125,-0.01513671875,-0.021685708201997358,0.012064584140547825,-0.033292143577714255
1.041015625,0.0244140625,-0.009765625,-0.023060154496490144,0.008857542786731315,-0.03283399481288332
1.04052734375,0.021728515625,-0.015869140625,-0.020311261907504565,0.010995570355942322,-0.035735603656812547
1.040283203125,0.022216796875,-0.01123046875,-0.025656330830532086,0.014966192984477048,-0.03268127855793968
1.0400390625,0.023681640625,-0.017333984375,-0.021991140711884644,0.006719515217520307,-0.029932385968954096
1.040283203125,0.020751953125,-0.011474609375,-0.026267195850306655,0.00870482653178767,-0.03283399481288332
1.04150390625,0.02587890625,-0.009033203125,-0.019089531867955416,0.010842854100998679,-0.03649918493153076
1.040283203125,0.024169921875,-0.0126953125,-0.018020518083349917,0.011911867885604182,-0.03878992875568541
1.038330078125,0.0234375,-0.015380859375,-0.02061669441739185,0.010995570355942322,-0.03268127855793968
1.038818359375,0.024658203125,-0.00830078125,-0.026267195850306655,0.01649335553391348,-0.034361157362319754
1.03857421875,0.023681640625,-0.011474609375,-0.025198182065701152,0.015577058004251621,-0.030848683498615956
1.04296875,0.023193359375,-0.018798828125,-0.026572628360193945,0.011453719120773252,-0.040317091305121844
1.039306640625,0.02197265625,-0.009765625,-0.021532991947053715,0.010995570355942322,-0.03405572485243247
1.03662109375,0.025390625,-0.01806640625,-0.023518303261321077,0.006719515217520307,-0.03543017114692526
1.041015625,0.02197265625,-0.0126953125,-0.01985311314267364,0.011301002865829609,-0.034361157362319754
1.043701171875,0.025146484375,-0.01416015625,-0.018936815613011776,0.014966192984477048,-0.03298671106782696
1.0380859375,0.023193359375,-0.012451171875,-0.023976452026152003,0.014813476729533407,-0.03711004995130533
1.03857421875,0.023681640625,-0.01611328125,-0.025198182065701152,0.015577058004251621,-0.03191769728322146
1.038818359375,0.02490234375,-0.01171875,-0.021991140711884644,0.014660760474589762,-0.03191769728322146
1.040283203125,0.025146484375,-0.0146484375,-0.025198182065701152,0.012675449160322398,-0.0390953612655727
1.041748046875,0.023193359375,-0.014404296875,-0.018936815613011776,0.012522732905378755,-0.03481930612715068
1.03857421875,0.026611328125,-0.014404296875,-0.01740965306357534,0.010079272826280461,-0.0320704135381651
1.038330078125,0.02587890625,-0.012939453125,-0.02504546581075751,0.013897179199871545,-0.03191769728322146
1.043212890625,0.02880859375,-0.01611328125,-0.026114479595363012,0.012064584140547825,-0.03649918493153076
1.040283203125,0.01953125,-0.01220703125,-0.020158545652560922,0.010231989081224104,-0.036651901186474406
1.042724609375,0.021484375,-0.013671875,-0.02275472198660286,0.008857542786731315,-0.0345138736172634
1.0400390625,0.021484375,-0.01806640625,-0.023518303261321077,0.01038470533616775,-0.03787363122602355
1.04052734375,0.021728515625,-0.016845703125,-0.022449289476715574,0.011606435375716895,-0.033444859832657894
1.041259765625,0.024658203125,-0.014892578125,-0.026419912105250302,0.014049895454815189,-0.040317091305121844
1.039794921875,0.027587890625,-0.010009765625,-0.022602005731659217,0.011911867885604182,-0.031612264773334176
1.039794921875,0.02099609375,-0.016845703125,-0.021991140711884644,0.013439030435040614,-0.03283399481288332
1.041259765625,0.029296875,-0.01318359375,-0.019394964377842706,0.013591746689984257,-0.03313942732277061
1.037841796875,0.023681640625,-0.00830078125,-0.0207694106723355,0.012522732905378755,-0.036651901186474406
1.03857421875,0.023193359375,-0.0166015625,-0.019700396887729992,0.010690137846055034,-0.03588831991175619
1.037109375,0.025634765625,-0.005615234375,-0.02367101951626472,0.013133597925153328,-0.039400793775459984
1.0361328125,0.024658203125,-0.0087890625,-0.021532991947053715,0.012064584140547825,-0.03604103616669983
1.036376953125,0.023681640625,-0.007568359375,-0.026114479595363012,0.01771508557346263,-0.0345138736172634
1.03759765625,0.0244140625,-0.011474609375,-0.02107484318222278,0.007941245257069456,-0.03237584604805239
1.042724609375,0.02197265625,-0.011474609375,-0.020005829397617282,0.017104220553688057,-0.0345138736172634
