acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
-0.962158203125,0.02783203125,0.033935546875,-0.023518303261321077,0.011759151630660538,-0.04077524006995278
-0.957763671875,0.033447265625,0.03173828125,-0.02580904708547573,0.008857542786731315,-0.03619375242164347
-0.9541015625,0.03466796875,0.03466796875,-0.022449289476715574,0.01588249051413891,-0.03237584604805239
-0.9541015625,0.0361328125,0.037109375,-0.019394964377842706,0.012370016650435113,-0.034361157362319754
-0.95751953125,0.034423828125,0.041015625,-0.019242248122899062,0.012522732905378755,-0.032528562302996035
-0.956787109375,0.033203125,0.038330078125,-0.023060154496490144,0.009010259041674958,-0.03497202238209433
-0.95556640625,0.033203125,0.033203125,-0.022296573221771927,0.010231989081224104,-0.03130683226344689
-0.9580078125,0.034912109375,0.0341796875,-0.02107484318222278,0.016646071788857127,-0.030848683498615956
-0.95654296875,0.030517578125,0.0322265625,-0.018478666848180846,0.013897179199871545,-0.03466658987220704
-0.958251953125,0.03076171875,0.03466796875,-0.02596176334041937,0.009010259041674958,-0.030390534733785026
-0.956298828125,0.0341796875,0.04541015625,-0.023518303261321077,0.009315691551562245,-0.037568198716136265
-0.954833984375,0.037109375,0.033203125,-0.02321287075143379,0.01038470533616775,-0.03405572485243247
-0.957275390625,0.02978515625,0.037353515625,-0.026878060870081228,0.008399394021900385,-0.033292143577714255
-0.9521484375,0.031982421875,0.041015625,-0.020158545652560922,0.012675449160322398,-0.03359757608760154
-0.952880859375,0.03076171875,0.033935546875,-0.029016088439292237,0.01603520676908255,-0.03634646867658711
-0.95849609375,0.031982421875,0.03564453125,-0.02107484318222278,0.011453719120773252,-0.03634646867658711
-0.96044921875,0.031005859375,0.041748046875,-0.02107484318222278,0.012370016650435113,-0.03634646867658711
-0.955810546875,0.03271484375,0.032958984375,-0.021838424456941,0.016187923024026194,-0.03833177999085448
-0.956298828125,0.03271484375,0.035888671875,-0.01634063927896984,0.012064584140547825,-0.036804617441418046
-0.95556640625,0.035400390625,0.038330078125,-0.023365587006377433,0.009468407806505888,-0.037415482461192626
-0.95849609375,0.0361328125,0.039794921875,-0.022143856966828284,0.014660760474589762,-0.033292143577714255
-0.95947265625,0.03662109375,0.034423828125,-0.02489274955581387,0.011911867885604182,-0.036804617441418046
-0.956298828125,0.02880859375,0.02734375,-0.02107484318222278,0.010995570355942322,-0.03543017114692526
-0.95751953125,0.033447265625,0.033203125,-0.028099790909630377,0.012980881670209684,-0.03497202238209433
-0.954345703125,0.032958984375,0.0400390625,-0.024281884536039293,0.011453719120773252,-0.037415482461192626
-0.957763671875,0.033203125,0.035400390625,-0.0207694106723355,0.007941245257069456,-0.029626953459066813
-0.955322265625,0.0322265625,0.03857421875,-0.018020518083349917,0.014508044219646118,-0.0320704135381651
-0.95458984375,0.036865234375,0.02978515625,-0.01954768063278635,0.012370016650435113,-0.03543017114692526
-0.957763671875,0.033203125,0.03466796875,-0.025350898320644796,0.012828165415266043,-0.034208441107376114
-0.9580078125,0.03076171875,0.036376953125,-0.02367101951626472,0.013439030435040614,-0.03527745489198161
-0.9541015625,0.032470703125,0.033203125,-0.026114479595363012,0.013897179199871545,-0.034361157362319754
-0.956787109375,0.03662109375,0.03955078125,-0.022449289476715574,0.009162975296618601,-0.03497202238209433
-0.955322265625,0.032470703125,0.034423828125,-0.02504546581075751,0.006872231472463951,-0.030695967243672316
-0.95947265625,0.03662109375,0.032470703125,-0.028099790909630377,0.01053742159111139,-0.03176498102827782
-0.952880859375,0.032470703125,0.03955078125,-0.019089531867955416,0.014508044219646118,-0.0380263474809672
-0.9521484375,0.02978515625,0.030517578125,-0.027488925889855804,0.008093961512013097,-0.03375029234254518
-0.955078125,0.036376953125,0.028564453125,-0.028863372184348594,0.009773840316393174,-0.0310013997535596
-0.953125,0.0341796875,0.0380859375,-0.02275472198660286,0.012828165415266043,-0.03405572485243247
-0.956787109375,0.02734375,0.030517578125,-0.019089531867955416,0.014049895454815189,-0.0345138736172634
-0.958251953125,0.0322265625,0.0302734375,-0.027183493379968515,0.011759151630660538,-0.03130683226344689
-0.963134765625,0.035888671875,0.04052734375,-0.025350898320644796,0.011606435375716895,-0.03313942732277061
-0.95361328125,0.037841796875,0.0400390625,-0.022296573221771927,0.012675449160322398,-0.03543017114692526
-0.955078125,0.0322265625,0.033203125,-0.019242248122899062,0.013439030435040614,-0.0345138736172634
-0.95751953125,0.033447265625,0.03857421875,-0.023518303261321077,0.015424341749307978,-0.03359757608760154
-0.955810546875,0.03076171875,0.0341796875,-0.030390534733785026,0.009162975296618601,-0.03817906373591083
-0.95654296875,0.033447265625,0.0380859375,-0.026878060870081228,0.013133597925153328,-0.03619375242164347
-0.95849609375,0.0322265625,0.034912109375,-0.022907438241546504,0.008857542786731315,-0.03772091497107991
-0.957763671875,0.038330078125,0.040283203125,-0.021838424456941,0.012217300395491468,-0.03130683226344689
-0.95361328125,0.032958984375,0.037109375,-0.023976452026152003,0.012217300395491468,-0.03833177999085448
-0.95361328125,0.0322265625,0.03857421875,-0.022907438241546504,0.011911867885604182,-0.034361157362319754
-0.9580078125,0.033203125,0.04638671875,-0.023823735771208363,0.00992655657133682,-0.034361157362319754
-0.955078125,0.035888671875,0.036865234375,-0.02046397816244821,0.011148286610885964,-0.03619375242164347
-0.955810546875,0.032470703125,0.036376953125,-0.02412916828109565,0.013439030435040614,-0.03619375242164347
-0.958740234375,0.03662109375,0.037353515625,-0.023518303261321077,0.010231989081224104,-0.03787363122602355
-0.95751953125,0.031494140625,0.03466796875,-0.023365587006377433,0.014508044219646118,-0.036804617441418046
-0.9609375,0.034912109375,0.037109375,-0.021380275692110068,0.010690137846055034,-0.03313942732277061
-0.951416015625,0.0361328125,0.037353515625,-0.022602005731659217,0.014660760474589762,-0.038484496245798125
-0.955078125,0.032958984375,0.03759765625,-0.02504546581075751,0.01588249051413891,-0.03375029234254518
-0.956298828125,0.032470703125,0.037109375,-0.02489274955581387,0.009010259041674958,-0.03466658987220704
-0.96337890625,0.034912109375,0.042236328125,-0.026114479595363012,0.013133597925153328,-0.03466658987220704
-0.956787109375,0.03466796875,0.03759765625,-0.019700396887729992,0.010079272826280461,-0.03405572485243247
-0.954833984375,0.0283203125,0.0341796875,-0.02107484318222278,0.01038470533616775,-0.034361157362319754
-0.952392578125,0.035400390625,0.041259765625,-0.021991140711884644,0.014660760474589762,-0.036651901186474406
-0.961181640625,0.034912109375,0.02978515625,-0.022449289476715574,0.009010259041674958,-0.03649918493153076
-0.955322265625,0.03173828125,0.02978515625,-0.019242248122899062,0.016187923024026194,-0.03604103616669983
-0.95703125,0.036376953125,0.03369140625,-0.024740033300870226,0.009468407806505888,-0.03283399481288332
-0.95361328125,0.033203125,0.035888671875,-0.02580904708547573,0.013744462944927902,-0.02794707465468673
-0.9580078125,0.031494140625,0.03515625,-0.02107484318222278,0.009010259041674958,-0.0355828874018689
-0.958984375,0.03173828125,0.03955078125,-0.022296573221771927,0.010842854100998679,-0.031154116008503242
-0.959228515625,0.03564453125,0.043212890625,-0.02412916828109565,0.018020518083349917,-0.0345138736172634
-0.9580078125,0.031982421875,0.0390625,-0.02489274955581387,0.012522732905378755,-0.03543017114692526
-0.955322265625,0.030517578125,0.03515625,-0.022449289476715574,0.00824667776695674,-0.03711004995130533
-0.95654296875,0.03125,0.03271484375,-0.02489274955581387,0.007788529002125811,-0.03375029234254518
-0.95556640625,0.031494140625,0.0361328125,-0.02275472198660286,0.013439030435040614,-0.03466658987220704
-0.9580078125,0.031982421875,0.034912109375,-0.021838424456941,0.007483096492238524,-0.03619375242164347
-0.957763671875,0.03173828125,0.033935546875,-0.019242248122899062,0.010842854100998679,-0.03222312979310875
-0.958984375,0.03271484375,0.03759765625,-0.022296573221771927,0.01038470533616775,-0.033444859832657894
-0.954833984375,0.034912109375,0.04248046875,-0.029779669714010457,0.005192352668083875,-0.03313942732277061
-0.956787109375,0.0361328125,0.0380859375,-0.023365587006377433,0.014966192984477048,-0.03481930612715068
-0.958251953125,0.035400390625,0.03662109375,-0.023976452026152003,0.00824667776695674,-0.03405572485243247
-0.95654296875,0.033203125,0.037353515625,-0.019700396887729992,0.010690137846055034,-0.03390300859748882
-0.950439453125,0.033447265625,0.0361328125,-0.020311261907504565,0.014508044219646118,-0.030695967243672316
-0.9541015625,0.035888671875,0.0380859375,-0.02321287075143379,0.010842854100998679,-0.03985894254029092
-0.9580078125,0.03662109375,0.032470703125,-0.020311261907504565,0.01603520676908255,-0.03283399481288332
-0.957275390625,0.033447265625,0.031982421875,-0.022907438241546504,0.012522732905378755,-0.03481930612715068
-0.95458984375,0.033935546875,0.0341796875,-0.02458731704592658,0.00870482653178767,-0.0345138736172634
-0.9599609375,0.031982421875,0.030517578125,-0.02489274955581387,0.010690137846055034,-0.03527745489198161
-0.96044921875,0.03271484375,0.03955078125,-0.019089531867955416,0.013744462944927902,-0.03649918493153076
-0.956787109375,0.031005859375,0.03076171875,-0.02092212692727914,0.012675449160322398,-0.03283399481288332
-0.959228515625,0.037109375,0.0322265625,-0.022602005731659217,0.013133597925153328,-0.028557939674461307
-0.958251953125,0.033203125,0.033447265625,-0.01954768063278635,0.009010259041674958,-0.03237584604805239
-0.95751953125,0.0322265625,0.031494140625,-0.02275472198660286,0.010079272826280461,-0.031154116008503242
-0.95361328125,0.0302734375,0.03125,-0.021227559437166425,0.014660760474589762,-0.0355828874018689
-0.95654296875,0.029296875,0.03759765625,-0.022143856966828284,0.014508044219646118,-0.036651901186474406
-0.95556640625,0.034423828125,0.036376953125,-0.022602005731659217,0.013133597925153328,-0.03543017114692526
-0.9599609375,0.037353515625,0.036865234375,-0.029321520949179523,0.015577058004251621,-0.039248077520516345
-0.958984375,0.031982421875,0.038330078125,-0.02412916828109565,0.014508044219646118,-0.03008510222389774
-0.953369140625,0.02783203125,0.038330078125,-0.026267195850306655,0.00824667776695674,-0.03466658987220704
-0.95751953125,0.033447265625,0.04150390625,-0.02321287075143379,0.015729774259195264,-0.03283399481288332
-0.95751953125,0.035888671875,0.036865234375,-0.021991140711884644,0.010995570355942322,-0.03649918493153076
-0.958740234375,0.032470703125,0.042236328125,-0.022449289476715574,0.007941245257069456,-0.031612264773334176
-0.95703125,0.03515625,0.034423828125,-0.01634063927896984,0.012980881670209684,-0.03619375242164347
-0.95556640625,0.034912109375,0.0419921875,-0.023365587006377433,0.010690137846055034,-0.032528562302996035
-0.9560546875,0.030029296875,0.042236328125,-0.024434600790982936,0.011148286610885964,-0.03711004995130533
-0.960205078125,0.03369140625,0.033203125,-0.022449289476715574,0.012522732905378755,-0.03604103616669983
