acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.00830078125,-0.9716796875,0.009521484375,0.013439030435040614,-0.0044287713933656575,0.03619375242164347
0.001708984375,-0.973876953125,0.00732421875,0.017104220553688057,-0.003817906373591084,0.03283399481288332
-0.000244140625,-0.97314453125,0.0078125,0.011759151630660538,0.0,0.034361157362319754
0.002685546875,-0.9755859375,0.006591796875,0.014355327964702475,0.0,0.0310013997535596
0.001220703125,-0.973876953125,0.01123046875,0.008857542786731315,-0.0007635812747182168,0.040469807560065484
0.00634765625,-0.96923828125,0.005615234375,0.007177663982351238,0.0012217300395491468,0.035735603656812547
-0.002197265625,-0.976318359375,0.013427734375,0.015424341749307978,-0.00045814876483093005,0.03359757608760154
-0.003662109375,-0.986572265625,0.006591796875,0.015729774259195264,0.0029016088439292238,0.034208441107376114
0.006103515625,-0.976318359375,0.009765625,0.013286314180096973,-0.004734203903252944,0.0380263474809672
0.001220703125,-0.9775390625,0.010009765625,0.009010259041674958,-0.003512473863703797,0.03588831991175619
-0.000244140625,-0.97265625,0.010009765625,0.007788529002125811,0.003817906373591084,0.0355828874018689
0.001708984375,-0.976806640625,0.007568359375,0.01053742159111139,0.0022907438241546504,0.03268127855793968
0.007080078125,-0.9697265625,0.006591796875,0.012980881670209684,0.0012217300395491468,0.036651901186474406
0.00341796875,-0.973876953125,0.000732421875,0.010995570355942322,0.0009162975296618601,0.03130683226344689
0.003173828125,-0.974853515625,0.00830078125,0.010079272826280461,0.003817906373591084,0.0345138736172634
0.005615234375,-0.9755859375,0.01171875,0.013133597925153328,-0.001985311314267364,0.032528562302996035
-0.000244140625,-0.97509765625,0.004638671875,0.01649335553391348,0.003054325098872867,0.029779669714010457
0.0029296875,-0.97265625,0.001953125,0.01053742159111139,-0.0013744462944927903,0.03313942732277061
0.001953125,-0.977783203125,0.01123046875,0.014202611709758832,-0.0013744462944927903,0.03390300859748882
0.00146484375,-0.97509765625,0.010009765625,0.013744462944927902,-0.00015271625494364335,0.03711004995130533
0.00390625,-0.972900390625,0.0048828125,0.014660760474589762,-0.0032070413538165107,0.034208441107376114
0.005615234375,-0.974609375,0.00390625,0.014049895454815189,-0.0025961763340419373,0.036804617441418046
0.00146484375,-0.97509765625,0.010986328125,0.015424341749307978,-0.0009162975296618601,0.03283399481288332
0.001953125,-0.975341796875,0.009033203125,0.010842854100998679,0.003054325098872867,0.036804617441418046
0.000244140625,-0.974853515625,0.010009765625,0.013133597925153328,0.0024434600790982936,0.03497202238209433
-0.00048828125,-0.97119140625,0.012939453125,0.012370016650435113,0.0009162975296618601,0.0380263474809672
0.003662109375,-0.9755859375,0.00732421875,0.015424341749307978,-0.0036651901186474404,0.03527745489198161
0.005126953125,-0.976318359375,0.01318359375,0.015577058004251621,-0.0036651901186474404,0.030237818478841383
0.002197265625,-0.973388671875,0.021484375,0.014049895454815189,0.0024434600790982936,0.0345138736172634
0.00048828125,-0.9755859375,0.012939453125,0.01588249051413891,0.0007635812747182168,0.03711004995130533
-0.000732421875,-0.974853515625,0.007568359375,0.014508044219646118,-0.0022907438241546504,0.035124738637037974
0.002685546875,-0.9736328125,0.0068359375,0.015577058004251621,0.0015271625494364335,0.0345138736172634
-0.000732421875,-0.976318359375,0.0107421875,0.011911867885604182,0.0010690137846055036,0.034208441107376114
0.002685546875,-0.976318359375,0.0068359375,0.014355327964702475,0.002138027569211007,0.033292143577714255
0.003173828125,-0.975830078125,0.009521484375,0.015118909239420691,0.0003054325098872867,0.034361157362319754
0.003173828125,-0.9765625,0.0029296875,0.012064584140547825,0.00015271625494364335,0.034361157362319754
0.0029296875,-0.97412109375,0.007568359375,0.014813476729533407,0.003054325098872867,0.034361157362319754
0.00390625,-0.969482421875,0.009033203125,0.009468407806505888,-0.001985311314267364,0.033292143577714255
0.00146484375,-0.9765625,0.005126953125,0.012217300395491468,-0.0025961763340419373,0.033444859832657894
0.0029296875,-0.97314453125,0.007080078125,0.01634063927896984,-0.0025961763340419373,0.038637212500741765
0.001708984375,-0.972412109375,0.015625,0.017867801828406273,0.0003054325098872867,0.033292143577714255
0.0029296875,-0.97998046875,0.004150390625,0.015118909239420691,0.0032070413538165107,0.031154116008503242
0.00341796875,-0.973876953125,0.0078125,0.011759151630660538,0.001985311314267364,0.03130683226344689
0.0,-0.979248046875,0.004638671875,0.012980881670209684,0.0003054325098872867,0.03237584604805239
0.0,-0.97314453125,0.00732421875,0.008552110276844029,0.0018325950593237202,0.030695967243672316
0.0029296875,-0.976318359375,0.005859375,0.009468407806505888,0.0025961763340419373,0.040469807560065484
0.004150390625,-0.975830078125,0.005615234375,0.010690137846055034,0.0009162975296618601,0.030543250988728673
0.0009765625,-0.978271484375,0.007080078125,0.014049895454815189,0.0025961763340419373,0.03726276620624898
0.005615234375,-0.97216796875,0.006103515625,0.015729774259195264,-0.0016798788043800768,0.036804617441418046
-0.00048828125,-0.973876953125,0.0078125,0.010079272826280461,0.0032070413538165107,0.0310013997535596
-0.001708984375,-0.973876953125,0.0068359375,0.012064584140547825,0.0010690137846055036,0.037415482461192626
0.00537109375,-0.975341796875,0.011474609375,0.013286314180096973,0.0006108650197745734,0.034361157362319754
0.00146484375,-0.974609375,0.006103515625,0.008093961512013097,0.00015271625494364335,0.036804617441418046
0.000732421875,-0.97607421875,0.007568359375,0.009468407806505888,-0.005345068923027517,0.03222312979310875
0.001953125,-0.976318359375,0.010009765625,0.011759151630660538,0.0015271625494364335,0.031154116008503242
0.002685546875,-0.97509765625,0.006103515625,0.01588249051413891,-0.0032070413538165107,0.03649918493153076
0.0048828125,-0.97509765625,0.007568359375,0.013744462944927902,-0.0007635812747182168,0.032528562302996035
0.000732421875,-0.978271484375,0.005615234375,0.010995570355942322,0.003512473863703797,0.03298671106782696
0.000244140625,-0.975341796875,0.00927734375,0.013439030435040614,-0.00015271625494364335,0.032528562302996035
0.002685546875,-0.974853515625,0.00634765625,0.013744462944927902,-0.0012217300395491468,0.03313942732277061
0.0009765625,-0.971923828125,0.007080078125,0.014202611709758832,-0.0024434600790982936,0.035124738637037974
-0.000732421875,-0.97216796875,0.0107421875,0.007788529002125811,-0.0012217300395491468,0.0320704135381651
0.001220703125,-0.972412109375,0.008056640625,0.007024947727407594,0.003054325098872867,0.03191769728322146
0.003173828125,-0.9765625,0.0087890625,0.015118909239420691,-0.00412333888347837,0.034361157362319754
-0.003662109375,-0.973876953125,0.007080078125,0.013439030435040614,-0.002138027569211007,0.029626953459066813
0.005615234375,-0.974853515625,0.009521484375,0.014508044219646118,0.0033597576087601535,0.03634646867658711
0.006103515625,-0.974365234375,0.012451171875,0.013133597925153328,-0.002138027569211007,0.031612264773334176
0.002197265625,-0.9755859375,0.008544921875,0.015729774259195264,-0.003817906373591084,0.033292143577714255
0.00244140625,-0.97412109375,0.01220703125,0.018020518083349917,-0.0027488925889855805,0.03878992875568541
0.003662109375,-0.97216796875,0.009765625,0.013133597925153328,-0.002138027569211007,0.0345138736172634
0.000732421875,-0.975341796875,0.00537109375,0.010690137846055034,-0.0025961763340419373,0.03466658987220704
0.0,-0.970947265625,0.00732421875,0.008552110276844029,0.002138027569211007,0.038484496245798125
0.00048828125,-0.97265625,0.00537109375,0.011759151630660538,0.0013744462944927903,0.03145954851839053
0.004638671875,-0.975830078125,0.010009765625,0.011911867885604182,-0.004734203903252944,0.03130683226344689
0.0009765625,-0.97412109375,0.009765625,0.01634063927896984,0.0007635812747182168,0.03268127855793968
0.002685546875,-0.973876953125,0.013916015625,0.01695150429874441,-0.001985311314267364,0.030237818478841383
0.004638671875,-0.97802734375,0.010009765625,0.012217300395491468,0.0018325950593237202,0.03817906373591083
0.001708984375,-0.974609375,0.007080078125,0.009468407806505888,-0.0003054325098872867,0.03298671106782696
0.003662109375,-0.97412109375,0.014404296875,0.012064584140547825,0.0032070413538165107,0.037415482461192626
0.002685546875,-0.97900390625,0.00390625,0.012522732905378755,0.0032070413538165107,0.03390300859748882
0.003173828125,-0.972412109375,0.005615234375,0.017104220553688057,0.00045814876483093005,0.03543017114692526
0.002197265625,-0.976318359375,0.00732421875,0.013439030435040614,-0.0024434600790982936,0.035735603656812547
0.00439453125,-0.974853515625,0.00146484375,0.010690137846055034,-0.0025961763340419373,0.02916880469423588
0.00146484375,-0.9736328125,0.0078125,0.012675449160322398,0.0,0.035735603656812547
0.010009765625,-0.9716796875,0.006591796875,0.012828165415266043,-0.00045814876483093005,0.03726276620624898
0.00439453125,-0.974365234375,0.011474609375,0.015271625494364336,0.0033597576087601535,0.035124738637037974
0.00537109375,-0.9755859375,-0.000244140625,0.010842854100998679,-0.0006108650197745734,0.03543017114692526
0.001953125,-0.97509765625,0.0009765625,0.013897179199871545,-0.004734203903252944,0.035124738637037974
0.004150390625,-0.97607421875,0.007568359375,0.006108650197745734,-0.0012217300395491468,0.03176498102827782
-0.00048828125,-0.971435546875,0.011962890625,0.015729774259195264,-0.0013744462944927903,0.03466658987220704
0.00439453125,-0.974365234375,0.008544921875,0.015424341749307978,-0.0006108650197745734,0.03359757608760154
-0.000244140625,-0.9755859375,0.0126953125,0.012675449160322398,-0.0027488925889855805,0.033292143577714255
0.006591796875,-0.97314453125,0.0107421875,0.007788529002125811,0.0013744462944927903,0.03283399481288332
-0.000732421875,-0.9765625,0.00537109375,0.014355327964702475,0.0015271625494364335,0.03466658987220704
0.0048828125,-0.9697265625,0.010986328125,0.009621124061449531,0.001985311314267364,0.03375029234254518
0.006103515625,-0.97412109375,0.01171875,0.012522732905378755,0.0009162975296618601,0.03634646867658711
0.003662109375,-0.9736328125,0.00634765625,0.014966192984477048,-0.004276055138422014,0.041080672579840063
0.0029296875,-0.97607421875,0.009765625,0.011759151630660538,0.0015271625494364335,0.0380263474809672
0.000244140625,-0.97216796875,0.005615234375,0.014202611709758832,0.0012217300395491468,0.0355828874018689
-0.000732421875,-0.974609375,0.014404296875,0.009621124061449531,0.0027488925889855805,0.03634646867658711
0.000732421875,-0.973388671875,0.00634765625,0.016187923024026194,-0.0025961763340419373,0.0320704135381651
-0.001953125,-0.97216796875,0.01123046875,0.012522732905378755,-0.0036651901186474404,0.03649918493153076
0.0,-0.977783203125,0.008544921875,0.009468407806505888,0.0013744462944927903,0.02916880469423588
0.000244140625,-0.97705078125,0.006103515625,0.010995570355942322,-0.00015271625494364335,0.03695733369636169
0.00341796875,-0.974609375,0.011474609375,0.014660760474589762,-0.0009162975296618601,0.0355828874018689
0.001220703125,-0.978515625,0.013671875,0.01588249051413891,0.0012217300395491468,0.033292143577714255
0.003173828125,-0.9765625,0.0087890625,0.00824667776695674,0.0003054325098872867,0.035124738637037974
0.00341796875,-0.9775390625,0.009521484375,0.014355327964702475,-0.0016798788043800768,0.03359757608760154
-0.00048828125,-0.9794921875,0.0068359375,0.009773840316393174,-0.003054325098872867,0.03711004995130533
0.00048828125,-0.976318359375,0.00830078125,0.014202611709758832,-0.003054325098872867,0.03298671106782696
0.003662109375,-0.9716796875,0.0126953125,0.012064584140547825,-0.00015271625494364335,0.03130683226344689
0.00146484375,-0.974365234375,0.01171875,0.012064584140547825,-0.0007635812747182168,0.03298671106782696
0.005126953125,-0.97607421875,0.008056640625,0.009621124061449531,0.0015271625494364335,0.037568198716136265
0.00390625,-0.973876953125,0.008056640625,0.008399394021900385,0.0006108650197745734,0.03527745489198161
0.001953125,-0.976318359375,0.005615234375,0.011148286610885964,0.0009162975296618601,0.034208441107376114
0.004638671875,-0.971435546875,0.007080078125,0.00992655657133682,0.00045814876483093005,0.035735603656812547
0.0009765625,-0.974853515625,0.007568359375,0.01588249051413891,-0.002138027569211007,0.0355828874018689
0.005126953125,-0.9736328125,0.010986328125,0.013133597925153328,0.0009162975296618601,0.038637212500741765
0.004150390625,-0.975830078125,0.006103515625,0.013439030435040614,0.0044287713933656575,0.03222312979310875
0.0048828125,-0.9736328125,0.010986328125,0.01649335553391348,-0.001985311314267364,0.03619375242164347
0.0009765625,-0.97119140625,0.005859375,0.013591746689984257,0.0029016088439292238,0.03222312979310875
0.00341796875,-0.974853515625,0.012939453125,0.011148286610885964,0.0013744462944927903,0.03313942732277061
0.0009765625,-0.97705078125,0.004638671875,0.011148286610885964,-0.0013744462944927903,0.0345138736172634
0.0029296875,-0.97802734375,0.004638671875,0.01038470533616775,-0.0010690137846055036,0.035124738637037974
0.00244140625,-0.973388671875,0.010986328125,0.017562369318518987,0.00045814876483093005,0.03176498102827782
0.0048828125,-0.975341796875,0.00439453125,0.012828165415266043,0.0018325950593237202,0.03497202238209433
0.00341796875,-0.9716796875,0.010498046875,0.009621124061449531,0.003970622628534728,0.035735603656812547
0.00341796875,-0.97216796875,0.004150390625,0.011911867885604182,-0.0006108650197745734,0.0355828874018689
0.002685546875,-0.973388671875,0.010986328125,0.013897179199871545,0.0012217300395491468,0.033292143577714255
0.002685546875,-0.977294921875,0.0126953125,0.014049895454815189,-0.0012217300395491468,0.03283399481288332
0.002197265625,-0.9755859375,0.0087890625,0.011911867885604182,-0.0009162975296618601,0.029016088439292237
0.0048828125,-0.9736328125,0.004638671875,0.014966192984477048,0.0007635812747182168,0.0380263474809672
0.0029296875,-0.976806640625,0.008544921875,0.010842854100998679,0.003054325098872867,0.0310013997535596
0.00537109375,-0.972900390625,0.010498046875,0.018784099358068133,-0.0015271625494364335,0.040469807560065484
0.00048828125,-0.97119140625,0.00830078125,0.01771508557346263,-0.0032070413538165107,0.030390534733785026
0.001953125,-0.97314453125,0.0078125,0.013439030435040614,-0.0006108650197745734,0.03878992875568541
0.0029296875,-0.97412109375,0.00927734375,0.012980881670209684,-0.0024434600790982936,0.03588831991175619
0.00146484375,-0.9755859375,0.005615234375,0.012370016650435113,-0.0024434600790982936,0.036804617441418046
