acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.02392578125,0.03125,1.004150390625,-0.0013744462944927903,0.003512473863703797,0.039400793775459984
0.024658203125,0.029541015625,1.002685546875,-0.0007635812747182168,0.003512473863703797,0.036651901186474406
0.0224609375,0.0302734375,1.004638671875,-0.0044287713933656575,0.005192352668083875,0.039248077520516345
0.025146484375,0.032958984375,1.00390625,-0.0024434600790982936,0.010995570355942322,0.03878992875568541
0.02587890625,0.028564453125,1.002685546875,0.0025961763340419373,0.007330380237294881,0.03772091497107991
0.024658203125,0.02685546875,1.0,0.003512473863703797,0.006414082707633021,0.039400793775459984
0.024658203125,0.031005859375,1.005859375,0.0016798788043800768,0.010079272826280461,0.04092795632489642
0.026611328125,0.0283203125,1.001220703125,-0.003817906373591084,0.008552110276844029,0.03985894254029092
0.025634765625,0.02880859375,1.006591796875,-0.0027488925889855805,0.006719515217520307,0.042760551384220136
0.0234375,0.02734375,1.00390625,0.00045814876483093005,0.005497785177971161,0.038637212500741765
0.02197265625,0.029052734375,1.00146484375,-0.0025961763340419373,0.0036651901186474404,0.03604103616669983
0.02197265625,0.032470703125,1.005615234375,-0.0009162975296618601,0.007483096492238524,0.038484496245798125
0.02197265625,0.030029296875,1.001220703125,0.0016798788043800768,0.008857542786731315,0.03833177999085448
0.024169921875,0.028076171875,1.006103515625,-0.0029016088439292238,0.005650501432914804,0.03772091497107991
0.020263671875,0.02734375,1.000732421875,0.0029016088439292238,0.0058032176878584476,0.04092795632489642
0.0283203125,0.026123046875,1.00634765625,-0.002138027569211007,0.004581487648309301,0.0401643750501782
0.02685546875,0.02685546875,1.0068359375,-0.004734203903252944,0.004581487648309301,0.04184425385455828
0.024169921875,0.028564453125,1.004638671875,-0.0007635812747182168,0.01038470533616775,0.04214968636444556
0.021484375,0.033935546875,1.002685546875,-0.0018325950593237202,0.009162975296618601,0.040469807560065484
0.025146484375,0.026611328125,1.004638671875,-0.0016798788043800768,0.007788529002125811,0.03955351003040363
0.02783203125,0.031494140625,1.003662109375,-0.006719515217520307,0.003054325098872867,0.040469807560065484
0.02734375,0.025634765625,1.0009765625,0.0007635812747182168,0.006414082707633021,0.03481930612715068
0.020751953125,0.02880859375,1.001953125,-0.005345068923027517,0.007177663982351238,0.04184425385455828
0.02294921875,0.02978515625,1.010498046875,-0.004581487648309301,0.007941245257069456,0.03711004995130533
0.022705078125,0.027099609375,1.0068359375,0.0007635812747182168,0.004886920158196587,0.04138610508972735
0.02197265625,0.0322265625,1.00146484375,0.0009162975296618601,0.006261366452689377,0.04092795632489642
0.022216796875,0.03173828125,1.0048828125,0.0009162975296618601,0.00824667776695674,0.0412333888347837
0.0234375,0.02685546875,1.00634765625,-0.003817906373591084,0.008399394021900385,0.03711004995130533
0.02587890625,0.034423828125,1.001220703125,-0.003970622628534728,0.0003054325098872867,0.0401643750501782
0.026611328125,0.029052734375,1.007568359375,-0.003817906373591084,0.008552110276844029,0.036804617441418046
0.025634765625,0.03076171875,1.004150390625,-0.003054325098872867,0.0036651901186474404,0.040011658795234564
0.024169921875,0.02783203125,1.001953125,0.0,0.005955933942802091,0.03878992875568541
0.023193359375,0.031982421875,1.00634765625,-0.002138027569211007,0.005345068923027517,0.040011658795234564
0.023193359375,0.02783203125,1.00439453125,-0.004886920158196587,0.009315691551562245,0.03619375242164347
0.02490234375,0.031005859375,1.001220703125,0.002138027569211007,0.004734203903252944,0.03604103616669983
0.02294921875,0.029541015625,1.0087890625,-0.003817906373591084,0.006719515217520307,0.03878992875568541
0.025146484375,0.029296875,1.0078125,-0.005650501432914804,0.011148286610885964,0.03726276620624898
0.025390625,0.02392578125,1.007568359375,0.0022907438241546504,0.003054325098872867,0.04138610508972735
0.023193359375,0.028076171875,0.999755859375,-0.006566798962576664,0.0022907438241546504,0.04245511887433285
0.026611328125,0.025634765625,1.0068359375,-0.0006108650197745734,0.008552110276844029,0.034361157362319754
0.025146484375,0.03076171875,1.009765625,-0.0058032176878584476,0.0058032176878584476,0.04550944397320572
0.0234375,0.029052734375,1.0087890625,-0.0058032176878584476,0.006719515217520307,0.03894264501062905
0.025634765625,0.02490234375,1.0,0.0018325950593237202,0.009468407806505888,0.03970622628534728
0.026611328125,0.027099609375,1.00537109375,-0.0029016088439292238,0.0058032176878584476,0.039400793775459984
