acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1.010498046875,0.0224609375,-0.072265625,0.0007635812747182168,0.0012217300395491468,0.05513056803465525
1.00634765625,0.023681640625,-0.07373046875,0.0,0.0050396364131402305,0.05864304189835905
1.013427734375,0.023193359375,-0.067626953125,0.00412333888347837,0.0010690137846055036,0.056352298074204395
1.01171875,0.018798828125,-0.072021484375,0.006719515217520307,-0.0003054325098872867,0.058795758153302694
1.010986328125,0.024169921875,-0.070068359375,0.0013744462944927903,0.0029016088439292238,0.05192352668083874
1.012451171875,0.02197265625,-0.073486328125,0.0044287713933656575,0.003970622628534728,0.0539088379951061
1.010986328125,0.025390625,-0.069091796875,0.004581487648309301,0.002138027569211007,0.056199581819260755
1.013916015625,0.021240234375,-0.067138671875,0.0058032176878584476,0.0024434600790982936,0.05574143305442982
1.010498046875,0.0234375,-0.070068359375,0.0003054325098872867,0.0018325950593237202,0.056963163093978975
1.00927734375,0.026611328125,-0.072021484375,0.0036651901186474404,0.0015271625494364335,0.05482513552476796
1.00830078125,0.019287109375,-0.0732421875,0.004734203903252944,0.007330380237294881,0.05589414930937346
1.00732421875,0.02294921875,-0.0673828125,0.00015271625494364335,0.005192352668083875,0.05604686556431711
1.00927734375,0.023193359375,-0.069580078125,0.0029016088439292238,0.002138027569211007,0.05467241926982432
1.014892578125,0.0205078125,-0.07861328125,0.006566798962576664,0.0029016088439292238,0.05299254046544424
1.0087890625,0.026123046875,-0.07421875,0.004276055138422014,0.005650501432914804,0.05574143305442982
1.01025390625,0.022705078125,-0.06884765625,0.0012217300395491468,0.0029016088439292238,0.056199581819260755
1.009521484375,0.0234375,-0.072265625,0.002138027569211007,0.0044287713933656575,0.05314525672038789
1.01416015625,0.0224609375,-0.07421875,-0.00015271625494364335,0.0010690137846055036,0.0574213118588099
1.010498046875,0.02099609375,-0.069091796875,0.00015271625494364335,0.0027488925889855805,0.05406155425004974
1.010498046875,0.01953125,-0.066650390625,0.0058032176878584476,-0.0003054325098872867,0.0517708104258951
1.015380859375,0.02392578125,-0.07568359375,0.0007635812747182168,0.002138027569211007,0.05406155425004974
1.010009765625,0.02392578125,-0.073974609375,0.008552110276844029,-0.0016798788043800768,0.05497785177971161
1.010498046875,0.019287109375,-0.066650390625,0.004734203903252944,-0.0006108650197745734,0.05681044683903533
