acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.024658203125,0.02197265625,-0.997802734375,-0.02092212692727914,0.012675449160322398,-0.033292143577714255
0.024658203125,0.020751953125,-0.98583984375,-0.02107484318222278,0.008552110276844029,-0.02733620963491216
0.0302734375,0.02294921875,-0.993408203125,-0.014660760474589762,0.004886920158196587,-0.030848683498615956
0.024658203125,0.015869140625,-0.990966796875,-0.02367101951626472,0.012522732905378755,-0.03191769728322146
0.02783203125,0.020751953125,-0.99072265625,-0.0207694106723355,0.006719515217520307,-0.028557939674461307
0.028076171875,0.020751953125,-0.994140625,-0.018325950593237203,0.006261366452689377,-0.027183493379968515
0.023681640625,0.025146484375,-0.989013671875,-0.02321287075143379,0.011606435375716895,-0.02703077712502487
0.025146484375,0.020263671875,-0.9921875,-0.018325950593237203,0.01038470533616775,-0.026114479595363012
0.027099609375,0.02294921875,-0.994384765625,-0.0207694106723355,0.009010259041674958,-0.030390534733785026
0.023681640625,0.023681640625,-1.0048828125,-0.01740965306357534,0.004734203903252944,-0.027183493379968515
0.023681640625,0.0205078125,-0.998291015625,-0.01985311314267364,0.0050396364131402305,-0.03008510222389774
0.024658203125,0.022216796875,-0.987060546875,-0.022449289476715574,0.007024947727407594,-0.029779669714010457
0.03076171875,0.021484375,-0.9921875,-0.02412916828109565,0.007941245257069456,-0.028557939674461307
0.029052734375,0.019287109375,-0.994384765625,-0.01588249051413891,0.007177663982351238,-0.02825250716457402
0.03173828125,0.015380859375,-0.987060546875,-0.02061669441739185,0.012522732905378755,-0.030695967243672316
0.02490234375,0.01953125,-0.999755859375,-0.023823735771208363,0.003970622628534728,-0.03497202238209433
0.025146484375,0.031005859375,-1.002197265625,-0.018936815613011776,0.006872231472463951,-0.02916880469423588
0.02783203125,0.024169921875,-0.995361328125,-0.018020518083349917,0.01038470533616775,-0.026114479595363012
0.02734375,0.023681640625,-0.99462890625,-0.01740965306357534,0.01053742159111139,-0.030543250988728673
0.028564453125,0.0244140625,-0.987548828125,-0.022449289476715574,0.006566798962576664,-0.034361157362319754
0.02392578125,0.017822265625,-0.992919921875,-0.019700396887729992,0.009010259041674958,-0.02794707465468673
0.02880859375,0.024169921875,-0.99609375,-0.02046397816244821,0.008552110276844029,-0.02504546581075751
0.03076171875,0.021240234375,-0.9912109375,-0.024281884536039293,0.011606435375716895,-0.02596176334041937
0.03125,0.01953125,-0.9931640625,-0.021838424456941,0.007330380237294881,-0.030543250988728673
0.027099609375,0.02490234375,-0.998046875,-0.0207694106723355,0.010231989081224104,-0.02916880469423588
0.028564453125,0.02099609375,-0.991455078125,-0.018325950593237203,0.010842854100998679,-0.0310013997535596
0.030517578125,0.023193359375,-0.999755859375,-0.020005829397617282,0.00992655657133682,-0.02672534461513759
0.028076171875,0.02099609375,-0.99658203125,-0.0207694106723355,0.006261366452689377,-0.02916880469423588
0.031005859375,0.0263671875,-0.99609375,-0.011911867885604182,0.014508044219646118,-0.02825250716457402
0.02734375,0.0234375,-0.995361328125,-0.02092212692727914,0.007635812747182168,-0.03130683226344689
0.027099609375,0.02587890625,-0.99169921875,-0.022907438241546504,0.008857542786731315,-0.03008510222389774
0.027587890625,0.026123046875,-0.99609375,-0.02367101951626472,0.006261366452689377,-0.03145954851839053
0.025146484375,0.022216796875,-0.990966796875,-0.018784099358068133,0.011453719120773252,-0.03405572485243247
0.02587890625,0.02001953125,-0.99365234375,-0.02275472198660286,0.009162975296618601,-0.028557939674461307
0.025634765625,0.024169921875,-1.0068359375,-0.01740965306357534,0.008399394021900385,-0.027488925889855804
0.02587890625,0.0224609375,-0.994140625,-0.019394964377842706,0.008399394021900385,-0.02580904708547573
0.028076171875,0.021484375,-0.9951171875,-0.021838424456941,0.007483096492238524,-0.026419912105250302
0.031005859375,0.020751953125,-0.988525390625,-0.013591746689984257,0.007330380237294881,-0.03008510222389774
0.024658203125,0.02197265625,-0.99267578125,-0.022143856966828284,0.009773840316393174,-0.029626953459066813
