acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.024658203125,0.01611328125,-0.9951171875,-0.022449289476715574,0.019700396887729992,-0.028863372184348594
0.02099609375,0.014892578125,-0.9951171875,-0.022907438241546504,0.0172569368086317,-0.027183493379968515
0.027587890625,0.013916015625,-0.99365234375,-0.017562369318518987,0.018936815613011776,-0.02458731704592658
0.021240234375,0.0107421875,-1.00048828125,-0.02672534461513759,0.019700396887729992,-0.03176498102827782
0.0283203125,0.009521484375,-0.999755859375,-0.029016088439292237,0.01603520676908255,-0.02367101951626472
0.025146484375,0.012939453125,-0.99755859375,-0.023365587006377433,0.018478666848180846,-0.026878060870081228
0.0263671875,0.016845703125,-0.994140625,-0.022602005731659217,0.01649335553391348,-0.029474237204123167
0.023681640625,0.016845703125,-0.995849609375,-0.020158545652560922,0.019089531867955416,-0.02596176334041937
0.02783203125,0.016357421875,-0.99609375,-0.0207694106723355,0.016187923024026194,-0.026419912105250302
0.023193359375,0.014892578125,-0.995361328125,-0.023976452026152003,0.013897179199871545,-0.029626953459066813
0.0283203125,0.012451171875,-0.99609375,-0.021227559437166425,0.014813476729533407,-0.02794707465468673
0.023681640625,0.0146484375,-0.986572265625,-0.023823735771208363,0.018020518083349917,-0.030390534733785026
0.027587890625,0.01123046875,-0.996337890625,-0.02046397816244821,0.021380275692110068,-0.028557939674461307
0.02587890625,0.01513671875,-0.9951171875,-0.02596176334041937,0.019242248122899062,-0.028557939674461307
0.025146484375,0.010498046875,-0.99365234375,-0.023365587006377433,0.014508044219646118,-0.03130683226344689
0.025634765625,0.0126953125,-0.998046875,-0.02061669441739185,0.014660760474589762,-0.029321520949179523
0.0234375,0.01904296875,-0.997802734375,-0.026419912105250302,0.012675449160322398,-0.0310013997535596
0.02490234375,0.017333984375,-0.9921875,-0.022449289476715574,0.020005829397617282,-0.02550361457558844
0.025634765625,0.01416015625,-0.993896484375,-0.024740033300870226,0.018784099358068133,-0.03008510222389774
0.025146484375,0.011474609375,-0.9912109375,-0.019700396887729992,0.019394964377842706,-0.031612264773334176
0.024658203125,0.01220703125,-0.9931640625,-0.02367101951626472,0.018784099358068133,-0.030848683498615956
0.025634765625,0.014892578125,-0.993896484375,-0.023060154496490144,0.017867801828406273,-0.027641642144799448
0.027587890625,0.013916015625,-1.000244140625,-0.02046397816244821,0.01863138310312449,-0.031612264773334176
0.01953125,0.014404296875,-0.9931640625,-0.02092212692727914,0.021380275692110068,-0.029779669714010457
0.02392578125,0.0107421875,-0.993896484375,-0.02489274955581387,0.01603520676908255,-0.033292143577714255
0.026611328125,0.015625,-0.993408203125,-0.018173234338293556,0.013439030435040614,-0.029779669714010457
0.02392578125,0.013427734375,-0.99267578125,-0.022907438241546504,0.02061669441739185,-0.028863372184348594
0.02197265625,0.015380859375,-0.991943359375,-0.02596176334041937,0.01695150429874441,-0.028405223419517664
0.025146484375,0.01318359375,-0.997802734375,-0.021685708201997358,0.013286314180096973,-0.02825250716457402
0.026123046875,0.014404296875,-0.99267578125,-0.02275472198660286,0.015271625494364336,-0.031154116008503242
0.026123046875,0.010986328125,-0.998046875,-0.022602005731659217,0.013133597925153328,-0.030237818478841383
0.026611328125,0.015869140625,-0.993896484375,-0.023976452026152003,0.01771508557346263,-0.027641642144799448
0.0244140625,0.013427734375,-0.99560546875,-0.026572628360193945,0.018478666848180846,-0.02779435839974309
0.0224609375,0.01220703125,-0.993408203125,-0.027183493379968515,0.01649335553391348,-0.033292143577714255
0.024658203125,0.013671875,-0.993896484375,-0.02550361457558844,0.012522732905378755,-0.02596176334041937
0.023681640625,0.010498046875,-0.9990234375,-0.021838424456941,0.016187923024026194,-0.025350898320644796
0.0283203125,0.014404296875,-0.99609375,-0.021227559437166425,0.020311261907504565,-0.026572628360193945
0.0234375,0.01220703125,-0.997802734375,-0.018784099358068133,0.019242248122899062,-0.03008510222389774
0.023681640625,0.015625,-0.99365234375,-0.018325950593237203,0.016646071788857127,-0.028863372184348594
0.029052734375,0.0126953125,-0.995361328125,-0.02733620963491216,0.01649335553391348,-0.026419912105250302
0.023681640625,0.0126953125,-0.9951171875,-0.021380275692110068,0.019089531867955416,-0.030390534733785026
0.027099609375,0.012451171875,-0.993408203125,-0.02489274955581387,0.019242248122899062,-0.023976452026152003
0.0224609375,0.0087890625,-0.997314453125,-0.021685708201997358,0.016187923024026194,-0.029626953459066813
0.025146484375,0.0146484375,-0.994384765625,-0.023365587006377433,0.016187923024026194,-0.027641642144799448
0.02197265625,0.0146484375,-0.998291015625,-0.023518303261321077,0.013133597925153328,-0.029016088439292237
0.02294921875,0.011474609375,-0.9921875,-0.022907438241546504,0.019394964377842706,-0.031612264773334176
0.02587890625,0.0146484375,-0.994140625,-0.02367101951626472,0.015729774259195264,-0.034208441107376114
0.02880859375,0.01318359375,-0.99462890625,-0.022602005731659217,0.02107484318222278,-0.02825250716457402
0.022705078125,0.01220703125,-0.998046875,-0.0207694106723355,0.015577058004251621,-0.032528562302996035
0.0283203125,0.01318359375,-1.00048828125,-0.018936815613011776,0.01771508557346263,-0.027488925889855804
0.02734375,0.015869140625,-0.989013671875,-0.02412916828109565,0.02412916828109565,-0.023823735771208363
0.0234375,0.015625,-0.993896484375,-0.024434600790982936,0.016187923024026194,-0.02779435839974309
0.026611328125,0.01171875,-0.9931640625,-0.025198182065701152,0.014660760474589762,-0.03268127855793968
0.023681640625,0.015869140625,-0.9912109375,-0.02321287075143379,0.018325950593237203,-0.03130683226344689
0.02734375,0.011962890625,-0.992919921875,-0.028405223419517664,0.020005829397617282,-0.024434600790982936
0.024169921875,0.013427734375,-1.000244140625,-0.022602005731659217,0.014508044219646118,-0.03237584604805239
0.021484375,0.015625,-0.997802734375,-0.021227559437166425,0.018478666848180846,-0.026572628360193945
0.026611328125,0.012939453125,-0.99658203125,-0.026419912105250302,0.01679878804380077,-0.025656330830532086
0.02734375,0.010009765625,-0.997802734375,-0.017867801828406273,0.018173234338293556,-0.030390534733785026
0.025146484375,0.01318359375,-0.990966796875,-0.023976452026152003,0.01649335553391348,-0.029321520949179523
0.023193359375,0.013671875,-0.993896484375,-0.023823735771208363,0.022143856966828284,-0.02367101951626472
0.026123046875,0.01513671875,-1.001708984375,-0.027183493379968515,0.020158545652560922,-0.03191769728322146
0.027099609375,0.017822265625,-0.994140625,-0.024281884536039293,0.020158545652560922,-0.028405223419517664
0.025634765625,0.014892578125,-0.991455078125,-0.024281884536039293,0.019089531867955416,-0.02733620963491216
0.02197265625,0.014892578125,-0.992431640625,-0.02412916828109565,0.022143856966828284,-0.02794707465468673
0.02294921875,0.01611328125,-0.999267578125,-0.02367101951626472,0.018478666848180846,-0.02733620963491216
0.02197265625,0.01416015625,-1.001953125,-0.02275472198660286,0.017562369318518987,-0.02596176334041937
0.02490234375,0.015625,-0.99609375,-0.026419912105250302,0.016187923024026194,-0.029932385968954096
0.025146484375,0.01220703125,-1.001953125,-0.023365587006377433,0.014355327964702475,-0.029779669714010457
0.02783203125,0.01171875,-1.00341796875,-0.021838424456941,0.017867801828406273,-0.02825250716457402
0.023681640625,0.0126953125,-0.995849609375,-0.02703077712502487,0.015271625494364336,-0.02794707465468673
