acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
-0.984619140625,0.019775390625,-0.028564453125,-0.05513056803465525,-0.00015271625494364335,0.03634646867658711
-0.983154296875,0.025146484375,-0.02978515625,-0.053756121740162456,-0.0027488925889855805,0.03833177999085448
-0.976806640625,0.0263671875,-0.031494140625,-0.05589414930937346,-0.0029016088439292238,0.04291326763916378
-0.98095703125,0.0244140625,-0.025146484375,-0.050396364131402305,-0.006566798962576664,0.03955351003040363
-0.979736328125,0.0224609375,-0.025390625,-0.05757402811375355,0.011606435375716895,0.03405572485243247
-0.980712890625,0.025634765625,-0.022216796875,-0.0539088379951061,0.02871065592940495,0.036651901186474406
-0.968505859375,0.031494140625,-0.0322265625,-0.05299254046544424,0.028863372184348594,0.040317091305121844
-0.9794921875,0.0244140625,-0.036376953125,-0.05253439170061331,0.01985311314267364,0.03833177999085448
-0.97607421875,0.0224609375,-0.02978515625,-0.05543600054454254,-0.003970622628534728,0.038484496245798125
-0.9814453125,0.028564453125,-0.033935546875,-0.04902191783690952,-0.016187923024026194,0.0380263474809672
-0.962890625,0.030029296875,-0.038330078125,-0.05467241926982432,0.007788529002125811,0.03634646867658711
-0.974365234375,0.02685546875,-0.02783203125,-0.057115879348922614,0.009010259041674958,0.041080672579840063
-0.9794921875,0.02587890625,-0.035888671875,-0.05070179664128959,0.0029016088439292238,0.037415482461192626
-0.976318359375,0.0234375,-0.028076171875,-0.05513056803465525,0.011606435375716895,0.03695733369636169
-0.978271484375,0.02587890625,-0.03125,-0.05314525672038789,0.01695150429874441,0.03619375242164347
-0.983642578125,0.027587890625,-0.031494140625,-0.05482513552476796,0.016646071788857127,0.04062252381500913
-0.983642578125,0.0263671875,-0.0322265625,-0.05436698675993703,0.00870482653178767,0.03833177999085448
-0.97998046875,0.025146484375,-0.029296875,-0.05513056803465525,0.0025961763340419373,0.036804617441418046
-0.979736328125,0.02783203125,-0.037109375,-0.05421427050499339,0.0033597576087601535,0.03970622628534728
-0.98291015625,0.026611328125,-0.030517578125,-0.05589414930937346,0.0003054325098872867,0.03649918493153076
-0.982177734375,0.025390625,-0.023193359375,-0.05513056803465525,0.0018325950593237202,0.03970622628534728
-0.981689453125,0.02685546875,-0.029052734375,-0.05085451289623324,0.012675449160322398,0.03695733369636169
-0.98046875,0.025634765625,-0.031494140625,-0.05558871679948618,0.01649335553391348,0.034208441107376114
-0.984619140625,0.023681640625,-0.02880859375,-0.05421427050499339,0.012522732905378755,0.0355828874018689
-0.984375,0.030029296875,-0.0234375,-0.056352298074204395,0.003054325098872867,0.03711004995130533
-0.982177734375,0.02392578125,-0.026123046875,-0.05467241926982432,0.006566798962576664,0.039248077520516345
-0.9814453125,0.02392578125,-0.026611328125,-0.05314525672038789,0.003970622628534728,0.03985894254029092
-0.982666015625,0.02197265625,-0.029296875,-0.05406155425004974,0.014966192984477048,0.03619375242164347
-0.978759765625,0.025634765625,-0.029052734375,-0.05329797297533153,0.010842854100998679,0.037568198716136265
-0.981201171875,0.02587890625,-0.027587890625,-0.05421427050499339,0.005650501432914804,0.036651901186474406
-0.982177734375,0.0283203125,-0.030029296875,-0.05268710795555696,0.002138027569211007,0.037415482461192626
-0.980712890625,0.0263671875,-0.037109375,-0.05482513552476796,0.009315691551562245,0.0380263474809672
-0.980224609375,0.023681640625,-0.026611328125,-0.05161809417095146,0.009315691551562245,0.0401643750501782
