acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.0068359375,-0.983154296875,-0.021484375,-0.05604686556431711,0.007177663982351238,0.04382956516882565
0.0029296875,-0.9814453125,-0.013671875,-0.05589414930937346,0.006414082707633021,0.037415482461192626
0.00634765625,-0.98486328125,-0.014404296875,-0.05589414930937346,0.006108650197745734,0.039400793775459984
0.008056640625,-0.9814453125,-0.0146484375,-0.058032176878584474,0.007177663982351238,0.03970622628534728
0.002685546875,-0.98291015625,-0.015625,-0.05772674436869719,0.009468407806505888,0.036804617441418046
0.00341796875,-0.9814453125,-0.013916015625,-0.056963163093978975,0.008552110276844029,0.042607835129276496
0.008056640625,-0.984130859375,-0.02685546875,-0.05757402811375355,0.00992655657133682,0.03894264501062905
0.005859375,-0.979736328125,-0.021240234375,-0.053756121740162456,0.009010259041674958,0.0355828874018689
0.00732421875,-0.98388671875,-0.018798828125,-0.05345068923027518,0.006872231472463951,0.04291326763916378
0.00146484375,-0.98095703125,-0.02197265625,-0.054519703014880676,0.01038470533616775,0.03985894254029092
0.00439453125,-0.9794921875,-0.020263671875,-0.05253439170061331,0.011606435375716895,0.041080672579840063
0.009033203125,-0.983154296875,-0.012939453125,-0.05681044683903533,0.0032070413538165107,0.03817906373591083
0.0048828125,-0.97998046875,-0.029296875,-0.05604686556431711,0.004581487648309301,0.039400793775459984
0.008056640625,-0.982421875,-0.017333984375,-0.06017020444779548,0.006872231472463951,0.038484496245798125
0.006103515625,-0.981689453125,-0.018310546875,-0.05665773058409168,0.006261366452689377,0.03833177999085448
0.00537109375,-0.98291015625,-0.022216796875,-0.05650501432914804,0.007941245257069456,0.03817906373591083
0.004150390625,-0.984130859375,-0.015380859375,-0.05787946062364083,0.009621124061449531,0.04062252381500913
0.0087890625,-0.9833984375,-0.0205078125,-0.05436698675993703,0.011301002865829609,0.037568198716136265
0.00146484375,-0.98193359375,-0.015380859375,-0.0539088379951061,0.010995570355942322,0.04092795632489642
0.00341796875,-0.982666015625,-0.01513671875,-0.052076242935782384,0.015424341749307978,0.03497202238209433
0.0078125,-0.98046875,-0.016845703125,-0.05757402811375355,0.005497785177971161,0.039248077520516345
0.0087890625,-0.982421875,-0.019775390625,-0.05436698675993703,0.010995570355942322,0.03970622628534728
0.002197265625,-0.981201171875,-0.02099609375,-0.05314525672038789,0.007483096492238524,0.041538821344671
0.005126953125,-0.9814453125,-0.020263671875,-0.06001748819285183,0.008093961512013097,0.03894264501062905
0.00830078125,-0.980224609375,-0.016357421875,-0.051159945406120524,0.003817906373591084,0.041691537599614636
0.0068359375,-0.983154296875,-0.015625,-0.05604686556431711,0.004886920158196587,0.03787363122602355
0.008056640625,-0.979248046875,-0.0146484375,-0.05131266166106417,0.014508044219646118,0.03894264501062905
0.01025390625,-0.98388671875,-0.023193359375,-0.053756121740162456,0.00992655657133682,0.03985894254029092
0.011962890625,-0.98291015625,-0.016357421875,-0.05665773058409168,0.009162975296618601,0.04092795632489642
0.007568359375,-0.981201171875,-0.017822265625,-0.05238167544566967,0.005650501432914804,0.0412333888347837
0.005126953125,-0.98095703125,-0.019775390625,-0.05192352668083874,0.010079272826280461,0.03833177999085448
0.004638671875,-0.9814453125,-0.018798828125,-0.05772674436869719,0.009773840316393174,0.03817906373591083
0.003662109375,-0.982666015625,-0.025146484375,-0.058184893133528114,0.006261366452689377,0.04077524006995278
0.004150390625,-0.985595703125,-0.02099609375,-0.05436698675993703,0.01038470533616775,0.03772091497107991
0.003662109375,-0.9814453125,-0.01611328125,-0.05543600054454254,0.012217300395491468,0.03817906373591083
0.00537109375,-0.9794921875,-0.019287109375,-0.054519703014880676,0.010995570355942322,0.03695733369636169
-0.001953125,-0.98095703125,-0.01904296875,-0.05513056803465525,0.009162975296618601,0.037568198716136265
0.008544921875,-0.981689453125,-0.0263671875,-0.05665773058409168,0.0050396364131402305,0.037415482461192626
0.005859375,-0.980712890625,-0.015625,-0.05604686556431711,0.008857542786731315,0.03985894254029092
0.007080078125,-0.986083984375,-0.0166015625,-0.056963163093978975,0.003512473863703797,0.039248077520516345
0.0078125,-0.985107421875,-0.02783203125,-0.05726859560386626,0.007330380237294881,0.041691537599614636
0.009521484375,-0.97998046875,-0.019287109375,-0.05345068923027518,0.007941245257069456,0.03817906373591083
0.0068359375,-0.98291015625,-0.015380859375,-0.05024364787645866,0.013439030435040614,0.036804617441418046
0.004150390625,-0.98486328125,-0.01513671875,-0.05253439170061331,0.00412333888347837,0.037415482461192626
0.0029296875,-0.982666015625,-0.01123046875,-0.05558871679948618,0.007635812747182168,0.03970622628534728
0.005126953125,-0.984130859375,-0.021240234375,-0.05253439170061331,0.006566798962576664,0.03878992875568541
0.007080078125,-0.982421875,-0.017822265625,-0.056963163093978975,0.010079272826280461,0.038637212500741765
0.003662109375,-0.98291015625,-0.017822265625,-0.05574143305442982,0.007024947727407594,0.04321870014905107
0.006103515625,-0.98046875,-0.01513671875,-0.05833760938847176,0.012522732905378755,0.03527745489198161
0.00439453125,-0.985107421875,-0.027099609375,-0.0539088379951061,0.006566798962576664,0.04291326763916378
0.00830078125,-0.984130859375,-0.019287109375,-0.05833760938847176,0.005955933942802091,0.04077524006995278
