acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1.044921875,0.011962890625,-0.004638671875,-0.018020518083349917,0.020311261907504565,-0.02580904708547573
1.046630859375,0.012939453125,-0.010498046875,-0.024740033300870226,0.01863138310312449,-0.030848683498615956
1.0439453125,0.012939453125,-0.005859375,-0.019242248122899062,0.01679878804380077,-0.02672534461513759
1.043212890625,0.013427734375,-0.00439453125,-0.03008510222389774,0.01954768063278635,-0.02458731704592658
1.043701171875,0.01123046875,-0.00390625,-0.018325950593237203,0.014660760474589762,-0.031612264773334176
1.0419921875,0.015869140625,0.001708984375,-0.023518303261321077,0.013286314180096973,-0.02489274955581387
1.046630859375,0.013427734375,-0.002685546875,-0.02046397816244821,0.019089531867955416,-0.02672534461513759
1.044921875,0.01123046875,-0.009765625,-0.022296573221771927,0.018020518083349917,-0.02550361457558844
1.047119140625,0.013671875,-0.005859375,-0.026878060870081228,0.015271625494364336,-0.02412916828109565
1.04638671875,0.015625,-0.009033203125,-0.019700396887729992,0.02275472198660286,-0.02580904708547573
1.043212890625,0.0126953125,-0.00830078125,-0.02321287075143379,0.010995570355942322,-0.02825250716457402
1.04638671875,0.012451171875,-0.008544921875,-0.022602005731659217,0.012064584140547825,-0.026267195850306655
1.04345703125,0.014404296875,-0.00634765625,-0.020311261907504565,0.01863138310312449,-0.02489274955581387
1.044677734375,0.012451171875,-0.008544921875,-0.022143856966828284,0.01985311314267364,-0.02489274955581387
1.042724609375,0.013671875,-0.01025390625,-0.022296573221771927,0.014813476729533407,-0.02733620963491216
1.04052734375,0.010498046875,-0.0087890625,-0.02046397816244821,0.015271625494364336,-0.03283399481288332
1.0439453125,0.01318359375,-0.008544921875,-0.024281884536039293,0.015424341749307978,-0.02504546581075751
1.041748046875,0.014892578125,-0.010009765625,-0.02367101951626472,0.01985311314267364,-0.028557939674461307
1.044921875,0.013427734375,-0.001220703125,-0.023365587006377433,0.019089531867955416,-0.03222312979310875
1.044921875,0.013427734375,-0.00439453125,-0.02061669441739185,0.010995570355942322,-0.024434600790982936
1.04296875,0.014892578125,-0.00537109375,-0.022907438241546504,0.014355327964702475,-0.02580904708547573
1.044189453125,0.010986328125,-0.000732421875,-0.02367101951626472,0.015271625494364336,-0.02871065592940495
1.04345703125,0.015625,-0.003662109375,-0.023976452026152003,0.014049895454815189,-0.02412916828109565
1.048583984375,0.01416015625,-0.004150390625,-0.018173234338293556,0.013286314180096973,-0.026572628360193945
1.0439453125,0.012939453125,-0.010986328125,-0.02412916828109565,0.014660760474589762,-0.02672534461513759
1.044677734375,0.014404296875,-0.0029296875,-0.023060154496490144,0.014355327964702475,-0.02779435839974309
1.042236328125,0.01318359375,-0.009521484375,-0.021532991947053715,0.011759151630660538,-0.029474237204123167
1.042724609375,0.009765625,-0.004150390625,-0.022143856966828284,0.012064584140547825,-0.02703077712502487
1.041748046875,0.012939453125,-0.0078125,-0.021227559437166425,0.015424341749307978,-0.026267195850306655
1.044189453125,0.014404296875,-0.0029296875,-0.023060154496490144,0.015271625494364336,-0.026267195850306655
1.043701171875,0.013671875,-0.0068359375,-0.022143856966828284,0.020005829397617282,-0.03130683226344689
1.045654296875,0.012939453125,-0.00830078125,-0.022449289476715574,0.01603520676908255,-0.030237818478841383
1.044921875,0.01123046875,-0.006103515625,-0.02367101951626472,0.01649335553391348,-0.03222312979310875
1.0458984375,0.013427734375,-0.001708984375,-0.024434600790982936,0.014202611709758832,-0.027488925889855804
1.040771484375,0.01318359375,-0.001953125,-0.022296573221771927,0.011301002865829609,-0.02871065592940495
1.04443359375,0.015869140625,-0.00439453125,-0.025656330830532086,0.01679878804380077,-0.02580904708547573
1.044189453125,0.013427734375,-0.0048828125,-0.019700396887729992,0.01954768063278635,-0.02733620963491216
1.04541015625,0.015869140625,-0.012451171875,-0.02046397816244821,0.013286314180096973,-0.03405572485243247
1.041748046875,0.0126953125,-0.00439453125,-0.020311261907504565,0.01695150429874441,-0.026419912105250302
1.047119140625,0.013427734375,-0.005126953125,-0.018936815613011776,0.017104220553688057,-0.02412916828109565
1.0439453125,0.010498046875,-0.01025390625,-0.017867801828406273,0.01053742159111139,-0.026419912105250302
1.044677734375,0.015625,-0.011474609375,-0.01634063927896984,0.020158545652560922,-0.02580904708547573
1.044189453125,0.013427734375,-0.011474609375,-0.01954768063278635,0.01603520676908255,-0.026267195850306655
1.042236328125,0.010009765625,-0.01123046875,-0.02489274955581387,0.014813476729533407,-0.02794707465468673
1.04638671875,0.01025390625,-0.005859375,-0.026114479595363012,0.010690137846055034,-0.028405223419517664
1.04541015625,0.01806640625,-0.0107421875,-0.019394964377842706,0.016187923024026194,-0.02672534461513759
1.042724609375,0.01416015625,-0.002197265625,-0.018020518083349917,0.021380275692110068,-0.02779435839974309
1.0419921875,0.012939453125,-0.01171875,-0.02550361457558844,0.017562369318518987,-0.02580904708547573
1.043212890625,0.010009765625,-0.007080078125,-0.024434600790982936,0.023365587006377433,-0.028405223419517664
1.043701171875,0.01318359375,-0.001953125,-0.023365587006377433,0.01053742159111139,-0.028405223419517664
1.039306640625,0.014404296875,-0.009521484375,-0.01954768063278635,0.01588249051413891,-0.029016088439292237
1.046142578125,0.010498046875,-0.013671875,-0.02672534461513759,0.011606435375716895,-0.027488925889855804
1.043212890625,0.0126953125,-0.001220703125,-0.021380275692110068,0.014813476729533407,-0.027488925889855804
1.041259765625,0.015625,-0.010009765625,-0.020311261907504565,0.026572628360193945,-0.021685708201997358
1.0400390625,0.015625,-0.01220703125,-0.0207694106723355,0.017562369318518987,-0.029321520949179523
1.042724609375,0.0166015625,-0.00341796875,-0.02046397816244821,0.01695150429874441,-0.026267195850306655
1.04296875,0.0146484375,-0.009765625,-0.018325950593237203,0.013133597925153328,-0.02596176334041937
1.0439453125,0.017822265625,-0.010498046875,-0.02061669441739185,0.01695150429874441,-0.027183493379968515
1.040283203125,0.011962890625,-0.001953125,-0.01740965306357534,0.015424341749307978,-0.030848683498615956
1.042236328125,0.0166015625,-0.00439453125,-0.020005829397617282,0.01863138310312449,-0.02825250716457402
