acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.02392578125,0.02880859375,-1.05078125,-0.057115879348922614,0.0033597576087601535,0.03878992875568541
0.02685546875,0.023681640625,-1.048828125,-0.05406155425004974,0.010995570355942322,0.03726276620624898
0.025146484375,0.02734375,-1.04443359375,-0.05681044683903533,0.007024947727407594,0.04230240261938921
0.02685546875,0.027099609375,-1.050537109375,-0.05482513552476796,0.012064584140547825,0.03878992875568541
0.027099609375,0.023681640625,-1.0517578125,-0.05772674436869719,0.007635812747182168,0.0412333888347837
0.030517578125,0.025634765625,-1.05224609375,-0.05314525672038789,0.010231989081224104,0.039248077520516345
0.0263671875,0.026123046875,-1.05078125,-0.056963163093978975,0.007941245257069456,0.04291326763916378
0.028076171875,0.02392578125,-1.04833984375,-0.0574213118588099,0.008857542786731315,0.03817906373591083
0.0234375,0.025634765625,-1.048095703125,-0.05161809417095146,0.011759151630660538,0.040011658795234564
0.0283203125,0.023193359375,-1.05029296875,-0.05421427050499339,0.010995570355942322,0.037415482461192626
0.029541015625,0.025634765625,-1.057861328125,-0.055283284289598895,0.0044287713933656575,0.03970622628534728
0.02880859375,0.0224609375,-1.0576171875,-0.05467241926982432,0.008552110276844029,0.03878992875568541
0.026611328125,0.027099609375,-1.052734375,-0.05268710795555696,0.0058032176878584476,0.04062252381500913
0.025634765625,0.028564453125,-1.048583984375,-0.05604686556431711,0.003970622628534728,0.04138610508972735
0.027587890625,0.024658203125,-1.05322265625,-0.05650501432914804,0.01634063927896984,0.0401643750501782
0.031494140625,0.02783203125,-1.05126953125,-0.055283284289598895,0.010231989081224104,0.04062252381500913
0.029052734375,0.02587890625,-1.052734375,-0.05833760938847176,0.009468407806505888,0.036804617441418046
0.02783203125,0.02734375,-1.053466796875,-0.05360340548521882,0.011301002865829609,0.044593146443543855
0.02734375,0.026123046875,-1.051513671875,-0.05436698675993703,0.00824667776695674,0.03833177999085448
0.028076171875,0.029052734375,-1.053955078125,-0.055283284289598895,0.009468407806505888,0.04062252381500913
0.029541015625,0.025634765625,-1.049072265625,-0.058184893133528114,0.011148286610885964,0.0401643750501782
0.02783203125,0.025634765625,-1.0419921875,-0.057115879348922614,0.009468407806505888,0.040469807560065484
0.029541015625,0.02197265625,-1.0517578125,-0.05360340548521882,0.009315691551562245,0.04092795632489642
0.026611328125,0.0263671875,-1.055908203125,-0.05772674436869719,0.010995570355942322,0.03970622628534728
0.0283203125,0.02587890625,-1.054931640625,-0.05345068923027518,0.007788529002125811,0.038484496245798125
0.028076171875,0.024658203125,-1.05126953125,-0.05345068923027518,0.008093961512013097,0.0412333888347837
0.031005859375,0.02294921875,-1.053955078125,-0.05772674436869719,0.005497785177971161,0.040011658795234564
0.024658203125,0.026123046875,-1.04443359375,-0.05665773058409168,0.005955933942802091,0.0412333888347837
0.025634765625,0.023681640625,-1.046142578125,-0.05406155425004974,0.007330380237294881,0.038484496245798125
0.0244140625,0.026611328125,-1.049560546875,-0.05665773058409168,0.010231989081224104,0.04077524006995278
0.02587890625,0.023193359375,-1.0546875,-0.058184893133528114,0.004276055138422014,0.0380263474809672
0.029052734375,0.0224609375,-1.05419921875,-0.05497785177971161,0.010231989081224104,0.04321870014905107
0.026611328125,0.0283203125,-1.0556640625,-0.0574213118588099,0.014508044219646118,0.04184425385455828
0.02685546875,0.024169921875,-1.0546875,-0.04871648532702223,0.009773840316393174,0.040469807560065484
0.029296875,0.0244140625,-1.045654296875,-0.05681044683903533,0.007483096492238524,0.0401643750501782
0.03076171875,0.0244140625,-1.05029296875,-0.054519703014880676,0.007177663982351238,0.040011658795234564
0.027587890625,0.02685546875,-1.0595703125,-0.05787946062364083,0.01053742159111139,0.03833177999085448
0.030029296875,0.025146484375,-1.044677734375,-0.05345068923027518,0.005650501432914804,0.04214968636444556
0.025390625,0.026123046875,-1.056396484375,-0.05604686556431711,0.0058032176878584476,0.03649918493153076
