acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1.0185546875,0.00927734375,0.015380859375,-0.05421427050499339,0.007177663982351238,0.0401643750501782
1.018798828125,0.0048828125,0.0234375,-0.05757402811375355,0.003054325098872867,0.04092795632489642
1.01806640625,0.0087890625,0.028076171875,-0.05268710795555696,0.005497785177971161,0.04138610508972735
1.015869140625,0.00537109375,0.01708984375,-0.05757402811375355,0.006108650197745734,0.041080672579840063
1.0166015625,0.0078125,0.02197265625,-0.05665773058409168,0.0027488925889855805,0.04398228142376929
1.01953125,0.007568359375,0.019775390625,-0.05665773058409168,0.005650501432914804,0.03527745489198161
1.017822265625,0.007080078125,0.0205078125,-0.047952904052304006,0.009468407806505888,0.0412333888347837
1.018310546875,0.005615234375,0.02099609375,-0.052076242935782384,0.007024947727407594,0.03543017114692526
1.0185546875,0.011962890625,0.0205078125,-0.05345068923027518,0.007024947727407594,0.03588831991175619
1.015869140625,0.0048828125,0.019775390625,-0.052228959190726024,0.007177663982351238,0.03955351003040363
1.018798828125,0.007080078125,0.023193359375,-0.05436698675993703,0.007941245257069456,0.04184425385455828
1.018310546875,0.005859375,0.019287109375,-0.05131266166106417,0.007330380237294881,0.038637212500741765
1.014892578125,0.00537109375,0.01708984375,-0.05558871679948618,0.009621124061449531,0.03787363122602355
1.021240234375,0.00732421875,0.01611328125,-0.05314525672038789,0.007024947727407594,0.04321870014905107
1.02197265625,0.012939453125,0.0205078125,-0.058032176878584474,0.003817906373591084,0.04062252381500913
1.016845703125,0.008056640625,0.018310546875,-0.05589414930937346,0.010842854100998679,0.03970622628534728
1.016357421875,0.0068359375,0.01611328125,-0.052839824210500604,0.013744462944927902,0.03833177999085448
1.01318359375,0.00830078125,0.023681640625,-0.056963163093978975,0.00824667776695674,0.04199697010950192
1.016845703125,0.00634765625,0.031494140625,-0.05360340548521882,0.01053742159111139,0.03726276620624898
1.017578125,0.00830078125,0.025390625,-0.055283284289598895,0.00824667776695674,0.04489857895343115
1.0146484375,0.011962890625,0.02197265625,-0.055283284289598895,0.012370016650435113,0.03726276620624898
1.0205078125,0.00732421875,0.020751953125,-0.05161809417095146,0.006566798962576664,0.04077524006995278
1.019775390625,0.00927734375,0.02490234375,-0.052228959190726024,0.012522732905378755,0.0412333888347837
1.017333984375,0.004638671875,0.016845703125,-0.05482513552476796,0.016187923024026194,0.040317091305121844
1.019287109375,0.004150390625,0.0263671875,-0.05604686556431711,0.006566798962576664,0.038484496245798125
1.018798828125,0.00341796875,0.0234375,-0.05345068923027518,0.009315691551562245,0.03588831991175619
1.015625,0.005859375,0.02392578125,-0.057115879348922614,0.007024947727407594,0.03695733369636169
1.020263671875,0.006103515625,0.024658203125,-0.051159945406120524,0.009621124061449531,0.03772091497107991
1.016845703125,0.00927734375,0.023681640625,-0.056199581819260755,0.006261366452689377,0.04062252381500913
1.012451171875,0.005615234375,0.0185546875,-0.052076242935782384,0.007635812747182168,0.04138610508972735
1.012939453125,0.00830078125,0.0224609375,-0.05299254046544424,0.007635812747182168,0.037415482461192626
1.018798828125,0.003662109375,0.02001953125,-0.057115879348922614,0.012522732905378755,0.038637212500741765
1.02099609375,0.0068359375,0.0234375,-0.05146537791600781,0.009468407806505888,0.03711004995130533
1.01708984375,0.0029296875,0.0302734375,-0.05772674436869719,0.012828165415266043,0.037568198716136265
1.013671875,0.0068359375,0.027099609375,-0.05574143305442982,0.010995570355942322,0.036651901186474406
1.021484375,0.00634765625,0.02685546875,-0.05406155425004974,0.008399394021900385,0.03695733369636169
1.017333984375,0.00390625,0.0234375,-0.05268710795555696,0.007788529002125811,0.03711004995130533
1.017578125,0.007080078125,0.023681640625,-0.05589414930937346,0.006108650197745734,0.040011658795234564
1.022705078125,0.00634765625,0.022705078125,-0.052228959190726024,0.014508044219646118,0.041538821344671
1.01806640625,0.0068359375,0.023193359375,-0.052839824210500604,0.01038470533616775,0.037415482461192626
1.016845703125,0.0078125,0.02490234375,-0.05268710795555696,0.009621124061449531,0.037415482461192626
1.016845703125,0.007568359375,0.022705078125,-0.05299254046544424,0.008093961512013097,0.036651901186474406
1.018798828125,0.00830078125,0.02001953125,-0.05421427050499339,0.009162975296618601,0.03955351003040363
1.019775390625,0.005615234375,0.0185546875,-0.05681044683903533,0.005192352668083875,0.038484496245798125
1.020263671875,0.007080078125,0.02587890625,-0.05757402811375355,0.003817906373591084,0.04138610508972735
1.02001953125,0.00439453125,0.02294921875,-0.056963163093978975,0.008857542786731315,0.03817906373591083
1.015380859375,0.01123046875,0.02685546875,-0.05421427050499339,0.007024947727407594,0.03955351003040363
1.015380859375,0.008056640625,0.025390625,-0.055283284289598895,0.008552110276844029,0.040317091305121844
1.018310546875,0.006103515625,0.0205078125,-0.05253439170061331,0.004886920158196587,0.03985894254029092
1.014404296875,0.0078125,0.023193359375,-0.05253439170061331,0.007024947727407594,0.039248077520516345
1.01708984375,0.01025390625,0.02587890625,-0.05345068923027518,0.0025961763340419373,0.03588831991175619
1.0166015625,0.00830078125,0.02392578125,-0.05085451289623324,0.012675449160322398,0.0390953612655727
1.01708984375,0.00634765625,0.02392578125,-0.05513056803465525,0.006566798962576664,0.03955351003040363
1.0166015625,0.005859375,0.0244140625,-0.05589414930937346,0.012675449160322398,0.040317091305121844
1.017822265625,0.005859375,0.01904296875,-0.055283284289598895,0.011148286610885964,0.03985894254029092
1.02001953125,0.004638671875,0.0205078125,-0.05650501432914804,0.005192352668083875,0.041691537599614636
1.0166015625,0.008544921875,0.023681640625,-0.05681044683903533,0.01038470533616775,0.043524132658938355
1.022216796875,0.007568359375,0.019287109375,-0.05604686556431711,0.013591746689984257,0.036651901186474406
1.01416015625,0.00927734375,0.02392578125,-0.05268710795555696,0.007024947727407594,0.03833177999085448
1.021240234375,0.00830078125,0.02587890625,-0.053756121740162456,0.011453719120773252,0.03711004995130533
1.014892578125,0.00927734375,0.020751953125,-0.05085451289623324,0.0016798788043800768,0.03894264501062905
1.018310546875,0.008056640625,0.025390625,-0.05345068923027518,0.010231989081224104,0.03772091497107991
1.017822265625,0.00927734375,0.0166015625,-0.05329797297533153,0.007941245257069456,0.03894264501062905
1.01708984375,0.004150390625,0.027587890625,-0.05497785177971161,0.015577058004251621,0.041691537599614636
1.018310546875,0.005615234375,0.020263671875,-0.054519703014880676,0.012828165415266043,0.038637212500741765
1.021240234375,0.004638671875,0.019287109375,-0.05238167544566967,0.01771508557346263,0.03543017114692526
1.021484375,0.00634765625,0.01953125,-0.05757402811375355,0.010995570355942322,0.041538821344671
1.023681640625,0.00341796875,0.021240234375,-0.0517708104258951,0.010995570355942322,0.039400793775459984
1.0224609375,0.00732421875,0.01953125,-0.056963163093978975,0.015577058004251621,0.041538821344671
1.017822265625,0.010009765625,0.020751953125,-0.05482513552476796,0.012370016650435113,0.038637212500741765
1.01806640625,0.008544921875,0.021728515625,-0.053756121740162456,0.029626953459066813,0.041538821344671
