acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
0.04443359375,-0.982421875,0.072509765625,-0.02489274955581387,0.01588249051413891,-0.029932385968954096
0.040283203125,-0.982421875,0.06689453125,-0.023060154496490144,0.02061669441739185,-0.029321520949179523
0.042236328125,-0.97705078125,0.0751953125,-0.02367101951626472,0.018784099358068133,-0.034208441107376114
0.038330078125,-0.9755859375,0.0673828125,-0.021991140711884644,0.018936815613011776,-0.02794707465468673
0.04248046875,-0.981201171875,0.0712890625,-0.021532991947053715,0.015577058004251621,-0.02504546581075751
0.043212890625,-0.979248046875,0.064208984375,-0.02321287075143379,0.015118909239420691,-0.029932385968954096
0.039306640625,-0.977783203125,0.06298828125,-0.022296573221771927,0.011301002865829609,-0.028405223419517664
0.042724609375,-0.979248046875,0.067626953125,-0.021991140711884644,0.017562369318518987,-0.03130683226344689
0.044189453125,-0.981201171875,0.0673828125,-0.02550361457558844,0.018784099358068133,-0.026572628360193945
0.042236328125,-0.97998046875,0.067626953125,-0.02489274955581387,0.021532991947053715,-0.03191769728322146
0.042236328125,-0.978759765625,0.069091796875,-0.02412916828109565,0.014355327964702475,-0.031154116008503242
0.04150390625,-0.978515625,0.070068359375,-0.023365587006377433,0.017562369318518987,-0.029779669714010457
0.041015625,-0.979736328125,0.06787109375,-0.023823735771208363,0.01740965306357534,-0.027488925889855804
0.041015625,-0.98388671875,0.068603515625,-0.01679878804380077,0.018020518083349917,-0.02779435839974309
0.04541015625,-0.9775390625,0.064697265625,-0.018325950593237203,0.018020518083349917,-0.0310013997535596
0.04150390625,-0.982421875,0.07080078125,-0.01954768063278635,0.01954768063278635,-0.03237584604805239
0.043212890625,-0.978759765625,0.064453125,-0.023823735771208363,0.011911867885604182,-0.030390534733785026
0.0439453125,-0.98193359375,0.069091796875,-0.020158545652560922,0.01740965306357534,-0.03176498102827782
0.04248046875,-0.98046875,0.0625,-0.02871065592940495,0.013897179199871545,-0.026572628360193945
0.043701171875,-0.97802734375,0.0595703125,-0.02275472198660286,0.019089531867955416,-0.028099790909630377
0.0439453125,-0.983642578125,0.066162109375,-0.02321287075143379,0.018173234338293556,-0.028405223419517664
0.046630859375,-0.982177734375,0.068115234375,-0.020311261907504565,0.016187923024026194,-0.030695967243672316
0.0439453125,-0.981689453125,0.065673828125,-0.019089531867955416,0.013744462944927902,-0.03237584604805239
0.04248046875,-0.977294921875,0.07421875,-0.020005829397617282,0.017562369318518987,-0.02825250716457402
0.04345703125,-0.980712890625,0.06591796875,-0.02412916828109565,0.01985311314267364,-0.030543250988728673
0.04052734375,-0.9775390625,0.068115234375,-0.026419912105250302,0.014202611709758832,-0.03008510222389774
0.042236328125,-0.978515625,0.068359375,-0.018784099358068133,0.020005829397617282,-0.029779669714010457
0.040283203125,-0.9794921875,0.069580078125,-0.022296573221771927,0.011148286610885964,-0.03222312979310875
0.042236328125,-0.9794921875,0.066162109375,-0.01603520676908255,0.018173234338293556,-0.024281884536039293
0.04443359375,-0.976806640625,0.067626953125,-0.022143856966828284,0.022602005731659217,-0.03283399481288332
0.044677734375,-0.978271484375,0.0703125,-0.021227559437166425,0.01985311314267364,-0.03298671106782696
0.042724609375,-0.97900390625,0.069580078125,-0.021685708201997358,0.012370016650435113,-0.026572628360193945
0.038818359375,-0.979736328125,0.0654296875,-0.02412916828109565,0.014966192984477048,-0.030543250988728673
0.046875,-0.97900390625,0.067626953125,-0.018173234338293556,0.01588249051413891,-0.027641642144799448
0.043701171875,-0.978515625,0.0693359375,-0.01954768063278635,0.018478666848180846,-0.0310013997535596
0.04150390625,-0.98193359375,0.0703125,-0.020311261907504565,0.016187923024026194,-0.028099790909630377
0.0400390625,-0.9775390625,0.07080078125,-0.021227559437166425,0.017104220553688057,-0.02825250716457402
0.044189453125,-0.9833984375,0.0673828125,-0.021991140711884644,0.016646071788857127,-0.03191769728322146
0.040283203125,-0.9755859375,0.056884765625,-0.023518303261321077,0.017867801828406273,-0.030237818478841383
0.042724609375,-0.981201171875,0.066162109375,-0.026878060870081228,0.013439030435040614,-0.031154116008503242
0.044921875,-0.976318359375,0.067138671875,-0.023365587006377433,0.01649335553391348,-0.031154116008503242
0.0458984375,-0.979248046875,0.07177734375,-0.021380275692110068,0.023518303261321077,-0.028099790909630377
0.04296875,-0.980224609375,0.061767578125,-0.019089531867955416,0.016187923024026194,-0.0320704135381651
0.037353515625,-0.981689453125,0.067626953125,-0.017562369318518987,0.01603520676908255,-0.031612264773334176
0.047119140625,-0.9794921875,0.062744140625,-0.02550361457558844,0.01695150429874441,-0.031154116008503242
0.045654296875,-0.98095703125,0.056640625,-0.02580904708547573,0.01634063927896984,-0.029932385968954096
0.043212890625,-0.975341796875,0.07177734375,-0.022143856966828284,0.016646071788857127,-0.02779435839974309
0.044189453125,-0.978759765625,0.068115234375,-0.022602005731659217,0.0172569368086317,-0.034208441107376114
0.0419921875,-0.98291015625,0.060791015625,-0.02871065592940495,0.0172569368086317,-0.028405223419517664
0.04052734375,-0.980712890625,0.06787109375,-0.022143856966828284,0.018325950593237203,-0.029016088439292237
0.040771484375,-0.9833984375,0.0673828125,-0.019700396887729992,0.014813476729533407,-0.033292143577714255
0.039794921875,-0.98095703125,0.06640625,-0.02061669441739185,0.012522732905378755,-0.029474237204123167
0.044189453125,-0.97802734375,0.0673828125,-0.022449289476715574,0.01603520676908255,-0.030848683498615956
0.039306640625,-0.980224609375,0.058349609375,-0.022602005731659217,0.012828165415266043,-0.03268127855793968
0.0439453125,-0.9765625,0.063232421875,-0.01679878804380077,0.012522732905378755,-0.02794707465468673
0.044189453125,-0.98291015625,0.072265625,-0.02672534461513759,0.02092212692727914,-0.03008510222389774
0.04296875,-0.979736328125,0.0615234375,-0.01771508557346263,0.014049895454815189,-0.029016088439292237
0.04150390625,-0.97998046875,0.06494140625,-0.022449289476715574,0.015424341749307978,-0.030237818478841383
0.04443359375,-0.979736328125,0.069091796875,-0.02275472198660286,0.019394964377842706,-0.0320704135381651
0.042724609375,-0.9794921875,0.0693359375,-0.021685708201997358,0.011301002865829609,-0.029932385968954096
0.041259765625,-0.9814453125,0.06787109375,-0.019394964377842706,0.017867801828406273,-0.031154116008503242
0.042236328125,-0.975830078125,0.07421875,-0.022449289476715574,0.016646071788857127,-0.029779669714010457
0.041259765625,-0.977294921875,0.069580078125,-0.021991140711884644,0.015729774259195264,-0.030848683498615956
0.0419921875,-0.97802734375,0.071533203125,-0.02061669441739185,0.01954768063278635,-0.023060154496490144
0.042236328125,-0.98046875,0.068115234375,-0.018784099358068133,0.024740033300870226,-0.02596176334041937
0.04345703125,-0.97802734375,0.067626953125,-0.017104220553688057,0.01649335553391348,-0.02733620963491216
0.04296875,-0.980224609375,0.068603515625,-0.022449289476715574,0.018020518083349917,-0.025198182065701152
0.0458984375,-0.9814453125,0.069580078125,-0.021532991947053715,0.017867801828406273,-0.029321520949179523
0.0439453125,-0.98046875,0.066650390625,-0.021227559437166425,0.01603520676908255,-0.02825250716457402
0.0458984375,-0.982421875,0.06982421875,-0.024281884536039293,0.015577058004251621,-0.029474237204123167
0.04541015625,-0.9814453125,0.0712890625,-0.021380275692110068,0.017867801828406273,-0.027641642144799448
